Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.207064,-0.582886,9.83276,-0.265503,0,-0.0213623,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.211934,-0.582886,9.83276,-0.265503,0,-0.0213623,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.226063,-0.582886,9.83276,-0.265503,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.231199,-0.585938,9.83276,-0.265503,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.236999,-0.588989,9.83276,-0.265503,0,-0.0213623,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.240176,-0.588989,9.83276,-0.265503,0,-0.0213623,-0.0274658,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.2484,-0.595093,9.83276,-0.265503,0,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.25168,-0.595093,9.83276,-0.265503,0,-0.0244141,-0.0274658,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.258231,-0.595093,9.83276,-0.265503,0,-0.0244141,-0.0305176,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.261487,-0.598145,9.83276,-0.265503,0,-0.0244141,-0.0305176,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.265075,-0.598145,9.83276,-0.265503,0,-0.0244141,-0.0305176,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.272718,-0.598145,9.83276,-0.268555,-0.00305176,-0.0244141,-0.0305176,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.276345,-0.598145,9.83276,-0.268555,-0.00305176,-0.0213623,-0.0305176,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.281522,-0.598145,9.83276,-0.268555,-0.00305176,-0.0244141,-0.0305176,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.286613,-0.595093,9.83276,-0.268555,0,-0.0244141,-0.0305176,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.291363,-0.595093,9.83276,-0.268555,0,-0.0213623,-0.0305176,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.300594,-0.592041,9.83276,-0.268555,-0.00305176,-0.0213623,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.305914,-0.588989,9.83276,-0.268555,-0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.310989,-0.588989,9.83276,-0.268555,-0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.317607,-0.585938,9.83276,-0.268555,0,-0.0213623,-0.0213623,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.32081,-0.582886,9.83276,-0.268555,0,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.32401,-0.582886,9.83276,-0.268555,0,-0.0213623,-0.0183105,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.332451,-0.576782,9.83276,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.35074,-0.57373,9.83276,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.35566,-0.57373,9.83276,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.358961,-0.57373,9.83276,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.362637,-0.57373,9.83276,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.36647,-0.570679,9.83276,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.36981,-0.570679,9.83276,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.373186,-0.570679,9.83276,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.38293,-0.57373,9.83276,-0.274658,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.389914,-0.576782,9.83276,-0.274658,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.394691,-0.579834,9.83276,-0.274658,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.405117,-0.582886,9.83276,-0.27771,0,-0.0213623,-0.0274658,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.412939,-0.585938,9.83276,-0.27771,0.00305176,-0.0213623,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.422856,-0.588989,9.83276,-0.27771,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.426406,-0.588989,9.83276,-0.27771,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.429657,-0.592041,9.83276,-0.27771,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.432964,-0.592041,9.83276,-0.27771,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.436138,-0.592041,9.83276,-0.27771,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.439455,-0.592041,9.83276,-0.27771,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.444449,-0.592041,9.83276,-0.27771,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.449376,-0.592041,9.83276,-0.27771,0.00305176,-0.0213623,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.454283,-0.592041,9.83276,-0.27771,0.00305176,-0.0213623,-0.0274658,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.459232,-0.592041,9.83276,-0.27771,0,-0.0213623,-0.0274658,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.469095,-0.588989,9.83276,-0.274658,0,-0.0213623,-0.0274658,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.473823,-0.585938,9.83276,-0.274658,0,-0.0213623,-0.0244141,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.491502,-0.582886,9.83582,-0.274658,0,-0.0213623,-0.0213623,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.494686,-0.582886,9.83582,-0.271606,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.49946,-0.579834,9.83582,-0.271606,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.502921,-0.579834,9.83582,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.510938,-0.576782,9.83582,-0.271606,0.00305176,-0.0213623,-0.0152588,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.517441,-0.576782,9.83582,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.520591,-0.576782,9.83582,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.523903,-0.576782,9.83582,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.531974,-0.576782,9.83582,-0.271606,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.54138,-0.579834,9.83582,-0.271606,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.544536,-0.579834,9.83582,-0.271606,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.550942,-0.582886,9.83582,-0.271606,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.554198,-0.582886,9.83582,-0.271606,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.557501,-0.585938,9.83582,-0.271606,0.00305176,-0.0213623,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.562798,-0.585938,9.83582,-0.271606,0.00305176,-0.0213623,-0.0274658,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.565936,-0.588989,9.83582,-0.271606,0.00305176,-0.0213623,-0.0305176,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.573554,-0.592041,9.83582,-0.274658,0,-0.0244141,-0.0335693,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.576641,-0.592041,9.83582,-0.274658,0,-0.0244141,-0.0335693,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.581349,-0.595093,9.83582,-0.274658,0,-0.0213623,-0.0335693,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.58447,-0.595093,9.83582,-0.274658,0,-0.0213623,-0.0335693,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.587809,-0.595093,9.83582,-0.274658,0,-0.0213623,-0.0335693,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.590884,-0.595093,9.83582,-0.274658,0,-0.0213623,-0.0335693,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.593978,-0.595093,9.83582,-0.274658,0,-0.0213623,-0.0335693,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.600202,-0.595093,9.83582,-0.274658,0,-0.0213623,-0.0305176,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.605199,-0.595093,9.83276,-0.274658,0,-0.0213623,-0.0305176,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.616357,-0.595093,9.83276,-0.274658,0,-0.0213623,-0.0305176,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.619609,-0.592041,9.83276,-0.274658,0,-0.0213623,-0.0274658,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.624422,-0.592041,9.83582,-0.274658,-0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.627814,-0.588989,9.83582,-0.274658,-0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.63094,-0.588989,9.83582,-0.274658,-0.00305176,-0.0244141,-0.0213623,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.635687,-0.585938,9.83582,-0.274658,-0.00305176,-0.0244141,-0.0213623,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.640699,-0.576782,9.83582,-0.271606,-0.00305176,-0.0244141,-0.012207,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.645777,-0.576782,9.83582,-0.271606,-0.00305176,-0.0244141,-0.012207,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.654515,-0.57373,9.83582,-0.274658,-0.00305176,-0.0244141,-0.012207,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.660517,-0.57373,9.83582,-0.274658,-0.00610352,-0.0244141,-0.012207,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.66392,-0.57373,9.83582,-0.274658,-0.00610352,-0.0244141,-0.012207,0.000305176,0,0,4.11682,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.670902,-0.57373,9.83887,-0.274658,-0.00305176,-0.0213623,-0.0152588,0.000305176,0,0,4.11072,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
