Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.112372,-0.619507,9.82971,-0.289917,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.117439,-0.619507,9.82971,-0.289917,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.120642,-0.622559,9.82971,-0.292969,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.125534,-0.622559,9.82971,-0.292969,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.128831,-0.622559,9.82971,-0.292969,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.131973,-0.622559,9.82971,-0.292969,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.136929,-0.622559,9.82971,-0.292969,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.141763,-0.622559,9.82971,-0.292969,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.144933,-0.622559,9.82971,-0.292969,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.148028,-0.622559,9.83276,-0.292969,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.151111,-0.622559,9.83276,-0.292969,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.156223,-0.622559,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.160914,-0.622559,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.164063,-0.622559,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.16721,-0.622559,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.17058,-0.622559,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.173833,-0.622559,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.19004,-0.622559,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.195218,-0.619507,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.198456,-0.619507,9.83276,-0.292969,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.206622,-0.619507,9.83276,-0.296021,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.212964,-0.616455,9.83276,-0.296021,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.216382,-0.616455,9.83276,-0.296021,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.221478,-0.616455,9.83276,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.224748,-0.616455,9.83276,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.234538,-0.616455,9.83276,-0.296021,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.239635,-0.616455,9.83276,-0.299072,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.244483,-0.616455,9.83276,-0.299072,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.249451,-0.616455,9.83276,-0.299072,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.253799,-0.616455,9.83276,-0.299072,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.258881,-0.616455,9.83276,-0.299072,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.265154,-0.616455,9.83276,-0.299072,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.269926,-0.616455,9.83276,-0.299072,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.275186,-0.616455,9.83276,-0.299072,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.278527,-0.616455,9.83276,-0.299072,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.281744,-0.616455,9.83276,-0.299072,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.285077,-0.616455,9.82971,-0.299072,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.28852,-0.616455,9.82971,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.301411,-0.616455,9.82971,-0.296021,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.313111,-0.616455,9.82971,-0.296021,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.320089,-0.616455,9.82971,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.323519,-0.616455,9.82971,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.32689,-0.616455,9.83276,-0.296021,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.33023,-0.616455,9.83276,-0.296021,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.335334,-0.616455,9.83276,-0.296021,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.339495,-0.616455,9.83276,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.342825,-0.619507,9.83276,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.346159,-0.619507,9.83276,-0.296021,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.351205,-0.619507,9.83276,-0.296021,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.356074,-0.619507,9.83276,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.361189,-0.619507,9.83276,-0.296021,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.364501,-0.619507,9.83276,-0.299072,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.37185,-0.619507,9.83582,-0.299072,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.375113,-0.619507,9.83582,-0.299072,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.386546,-0.619507,9.83582,-0.296021,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.391609,-0.619507,9.83582,-0.296021,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.39833,-0.619507,9.83582,-0.296021,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.403493,-0.619507,9.83582,-0.296021,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.408275,-0.622559,9.83582,-0.296021,0.00305176,-0.0213623,-0.0274658,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.417676,-0.622559,9.83582,-0.296021,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.423769,-0.622559,9.83582,-0.296021,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.427008,-0.622559,9.83582,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.430343,-0.622559,9.83582,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.433715,-0.622559,9.83582,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.436992,-0.619507,9.83276,-0.296021,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.451501,-0.619507,9.83276,-0.296021,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.454707,-0.619507,9.83276,-0.296021,0,-0.0213623,-0.0244141,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.457955,-0.619507,9.83276,-0.296021,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.462853,-0.619507,9.83276,-0.299072,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.467619,-0.616455,9.83276,-0.299072,0.00305176,-0.0244141,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.47278,-0.613403,9.83276,-0.299072,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.476125,-0.613403,9.83276,-0.299072,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.479886,-0.613403,9.83276,-0.299072,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.485263,-0.613403,9.83276,-0.296021,0.00305176,-0.0244141,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.488638,-0.613403,9.83276,-0.296021,0.00305176,-0.0244141,-0.0213623,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.4919,-0.613403,9.83276,-0.296021,0.00305176,-0.0244141,-0.0183105,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.497808,-0.613403,9.83276,-0.296021,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.502829,-0.613403,9.83276,-0.296021,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.506025,-0.613403,9.83276,-0.296021,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.51327,-0.613403,9.83276,-0.296021,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.518015,-0.613403,9.83276,-0.296021,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.521398,-0.613403,9.83276,-0.296021,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.524635,-0.613403,9.83276,-0.296021,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.527799,-0.616455,9.82971,-0.296021,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.532614,-0.616455,9.82971,-0.296021,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.537241,-0.616455,9.82971,-0.296021,0,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.542393,-0.619507,9.82971,-0.296021,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.545587,-0.619507,9.82971,-0.296021,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.549062,-0.619507,9.82971,-0.296021,0,-0.0213623,-0.0305176,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.555863,-0.619507,9.82971,-0.296021,0,-0.0244141,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.559846,-0.619507,9.82971,-0.296021,0,-0.0244141,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.576339,-0.622559,9.82971,-0.296021,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.586638,-0.622559,9.83276,-0.296021,0,-0.0213623,-0.0274658,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.59516,-0.619507,9.83276,-0.292969,0,-0.0244141,-0.0274658,0.000305176,0,0,4.09851,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.600326,-0.619507,9.83276,-0.292969,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.607075,-0.619507,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.610448,-0.619507,9.83276,-0.292969,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.613804,-0.616455,9.83276,-0.289917,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.617058,-0.616455,9.83276,-0.289917,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.627121,-0.616455,9.83276,-0.286865,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.09546,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
