Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.142341,-0.585938,9.82666,-0.357056,0.00915527,-0.0213623,-0.0213623,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.147051,-0.585938,9.82666,-0.354004,0.00610352,-0.0244141,-0.0213623,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.151996,-0.585938,9.82666,-0.354004,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.155105,-0.585938,9.82666,-0.354004,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.168844,-0.588989,9.82666,-0.354004,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.172221,-0.588989,9.82666,-0.354004,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.177631,-0.592041,9.82666,-0.354004,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.182397,-0.592041,9.82361,-0.354004,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.188757,-0.595093,9.82361,-0.354004,0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.196944,-0.601196,9.82361,-0.350952,0,-0.0244141,-0.0244141,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.203367,-0.604248,9.82361,-0.350952,0,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.20826,-0.604248,9.82361,-0.3479,0,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.211395,-0.604248,9.82666,-0.3479,0,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.217958,-0.6073,9.82666,-0.3479,0,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.221058,-0.6073,9.82666,-0.3479,0,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.2256,-0.610352,9.82666,-0.3479,0,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.228696,-0.610352,9.82666,-0.344849,0,-0.0213623,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.238302,-0.610352,9.82666,-0.344849,0,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.241437,-0.610352,9.82666,-0.344849,0,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.244546,-0.610352,9.82666,-0.344849,0,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.247679,-0.610352,9.82666,-0.341797,0,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.254173,-0.610352,9.82666,-0.341797,0,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.262159,-0.610352,9.82666,-0.341797,0,-0.0244141,-0.0244141,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.267001,-0.610352,9.82666,-0.341797,0,-0.0213623,-0.0213623,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.270203,-0.6073,9.82666,-0.341797,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.275318,-0.6073,9.82666,-0.341797,0.00305176,-0.0244141,-0.0213623,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.278719,-0.6073,9.82666,-0.341797,0.00305176,-0.0244141,-0.0213623,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.285665,-0.6073,9.82666,-0.344849,0.00305176,-0.0244141,-0.0244141,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.3023,-0.604248,9.82666,-0.344849,0.00610352,-0.0244141,-0.0244141,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.305629,-0.604248,9.82666,-0.344849,0.00610352,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.308995,-0.604248,9.82666,-0.344849,0.00610352,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.31254,-0.604248,9.82666,-0.344849,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.316162,-0.604248,9.82666,-0.344849,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.321215,-0.601196,9.82666,-0.344849,0.00305176,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.327964,-0.598145,9.82971,-0.3479,0.00610352,-0.0213623,-0.0305176,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.333028,-0.598145,9.82971,-0.3479,0.00610352,-0.0213623,-0.0305176,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.341655,-0.592041,9.82971,-0.344849,0.00610352,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.346716,-0.592041,9.82971,-0.344849,0.00610352,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.351863,-0.588989,9.82971,-0.344849,0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.15649,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.35892,-0.585938,9.82971,-0.344849,0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.15649,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.362294,-0.582886,9.82971,-0.344849,0.00305176,-0.0213623,-0.0152588,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.369126,-0.579834,9.82971,-0.344849,0.00305176,-0.0213623,-0.012207,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.37786,-0.576782,9.82971,-0.344849,0.00305176,-0.0213623,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.381264,-0.576782,9.82971,-0.344849,0.00305176,-0.0213623,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.38462,-0.576782,9.82971,-0.344849,0.00305176,-0.0213623,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.387944,-0.576782,9.82971,-0.344849,0,-0.0213623,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.396075,-0.579834,9.82971,-0.341797,-0.00305176,-0.0244141,-0.012207,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.400642,-0.582886,9.82971,-0.341797,-0.00305176,-0.0244141,-0.0152588,0.000305176,0,0,4.15649,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.405226,-0.582886,9.82971,-0.341797,0,-0.0244141,-0.0152588,0.000305176,0,0,4.15649,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.409903,-0.585938,9.82971,-0.341797,-0.00305176,-0.0244141,-0.0213623,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.414498,-0.588989,9.82971,-0.341797,-0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.417852,-0.592041,9.82971,-0.341797,-0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.4298,-0.595093,9.82971,-0.341797,-0.00610352,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.434445,-0.598145,9.82971,-0.341797,-0.00610352,-0.0213623,-0.0305176,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.437784,-0.601196,9.82971,-0.341797,-0.00610352,-0.0213623,-0.0305176,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.441116,-0.601196,9.82971,-0.341797,-0.00610352,-0.0244141,-0.0305176,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.449853,-0.6073,9.82971,-0.341797,-0.00610352,-0.0213623,-0.0366211,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.454967,-0.616455,9.82666,-0.341797,-0.00305176,-0.0244141,-0.0396729,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.46,-0.619507,9.82666,-0.341797,-0.00305176,-0.0244141,-0.0396729,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.464693,-0.619507,9.82666,-0.341797,0,-0.0244141,-0.0396729,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.474888,-0.619507,9.82666,-0.344849,0.00305176,-0.0213623,-0.0366211,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.479154,-0.619507,9.82666,-0.344849,0.00305176,-0.0213623,-0.0335693,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.483872,-0.616455,9.82666,-0.344849,0.00305176,-0.0213623,-0.0335693,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.488529,-0.616455,9.82666,-0.3479,0.00305176,-0.0213623,-0.0305176,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.491785,-0.613403,9.82666,-0.3479,0.00305176,-0.0213623,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.495093,-0.610352,9.82971,-0.3479,0.00610352,-0.0213623,-0.0274658,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.498799,-0.6073,9.82971,-0.350952,0.00610352,-0.0213623,-0.0244141,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.502149,-0.604248,9.82971,-0.350952,0.00610352,-0.0213623,-0.0213623,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.507042,-0.601196,9.82971,-0.350952,0.00610352,-0.0213623,-0.0183105,0.000305176,0,0,4.15649,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.511866,-0.598145,9.82971,-0.350952,0.00610352,-0.0213623,-0.0152588,0.000305176,0,0,4.15649,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.515052,-0.595093,9.82971,-0.354004,0.00610352,-0.0213623,-0.0152588,0.000305176,0,0,4.15649,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.520159,-0.588989,9.82971,-0.354004,0.00610352,-0.0213623,-0.012207,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.523349,-0.585938,9.82971,-0.354004,0.00610352,-0.0213623,-0.012207,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.528767,-0.585938,9.82971,-0.354004,0.00610352,-0.0213623,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.532545,-0.582886,9.82971,-0.357056,0.00610352,-0.0213623,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.535916,-0.582886,9.82971,-0.357056,0.00610352,-0.0213623,-0.00610352,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.540857,-0.579834,9.82971,-0.357056,0.00610352,-0.0213623,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.544004,-0.579834,9.82971,-0.357056,0.00610352,-0.0244141,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.547037,-0.579834,9.82971,-0.357056,0.00610352,-0.0244141,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.551748,-0.579834,9.82666,-0.357056,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.564738,-0.579834,9.82666,-0.357056,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.572635,-0.585938,9.82666,-0.357056,0,-0.0244141,-0.0152588,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.575805,-0.585938,9.82666,-0.357056,0,-0.0244141,-0.0152588,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.580715,-0.588989,9.82666,-0.354004,-0.00305176,-0.0213623,-0.0183105,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.583921,-0.588989,9.82666,-0.354004,-0.00305176,-0.0213623,-0.0213623,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.587235,-0.598145,9.82361,-0.350952,-0.00305176,-0.0213623,-0.0305176,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.592059,-0.604248,9.82361,-0.350952,-0.00305176,-0.0213623,-0.0335693,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.595147,-0.6073,9.82361,-0.350952,-0.00305176,-0.0213623,-0.0335693,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.598531,-0.6073,9.82361,-0.350952,-0.00305176,-0.0213623,-0.0335693,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.604954,-0.610352,9.82361,-0.350952,0,-0.0213623,-0.0366211,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.608104,-0.613403,9.82361,-0.3479,0,-0.0213623,-0.0366211,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.613564,-0.616455,9.82361,-0.3479,0,-0.0213623,-0.0396729,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.616676,-0.616455,9.82361,-0.3479,0,-0.0213623,-0.0396729,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.621782,-0.619507,9.82361,-0.3479,0.00305176,-0.0244141,-0.0396729,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.624908,-0.622559,9.82056,-0.3479,0.00305176,-0.0244141,-0.0366211,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.62797,-0.622559,9.82056,-0.344849,0.00305176,-0.0244141,-0.0366211,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.632584,-0.622559,9.82056,-0.344849,0.00610352,-0.0244141,-0.0335693,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.637308,-0.622559,9.82056,-0.344849,0.00610352,-0.0244141,-0.0305176,0.000305176,0,0,4.15344,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.644517,-0.622559,9.82056,-0.344849,0.00610352,-0.0244141,-0.0274658,0.000305176,0,0,4.14734,-99.9969,-99.9969,-99.9969,-99.9969,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
