Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.067534,-0.00305176,-0.00610352,0.164795,0,-0.0152588,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,0,-0.00305176,-0.00305176,0,-0.0152588,-0.012207,-0.00305176,0.00305176,0,0,nan,nan,0,0
0.070563,-0.00915527,-0.0152588,0.747681,0.00305176,-0.0183105,-0.0183105,0.000305176,0,0,3.78418,-99.9969,-99.9969,-99.9969,-99.9969,-0.00305176,-0.00305176,-0.00305176,0.00305176,-0.0183105,-0.0183105,0,0.00915527,0,0,nan,nan,0,0
0.073655,-0.0152588,-0.0244141,1.30005,0.00305176,-0.0183105,-0.0183105,0.000305176,0,0,3.78418,-99.9969,-99.9969,-99.9969,-99.9969,-0.00305176,-0.00305176,-0.00305176,0,-0.0183105,-0.0183105,0.00305176,0.0152588,0,0,nan,nan,0,0
0.077008,-0.0244141,-0.0366211,2.10876,0.00305176,-0.00915527,-0.0183105,0.000305176,0,0,3.78418,-99.9969,-99.9969,-99.9969,-99.9969,-0.00305176,-0.00305176,-0.00305176,0.00305176,-0.00915527,-0.0183105,0.00915527,0.0152588,0,0,nan,nan,0,0
0.080155,-0.0305176,-0.0457764,2.81372,0.00305176,0.00305176,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.00305176,-0.00305176,-0.00305176,0.00305176,0.00305176,-0.0152588,0.0152588,0.00915527,0,0,nan,nan,0,0
0.084038,-0.0366211,-0.0579834,3.53699,0.00610352,0.00915527,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.00305176,0,-0.00305176,0.00610352,0.00915527,-0.0152588,0.0213623,-0.00305176,0,0,nan,nan,0,0
0.095788,-0.0488281,-0.0701904,4.44031,0.00305176,-0.0183105,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.00305176,0,-0.00305176,0.00305176,-0.0183105,-0.0152588,0.0366211,-0.0152588,0,0,nan,nan,0,0
0.099093,-0.15564,-0.17395,9.97925,0.00915527,-0.411987,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00610352,0.0152588,0.00305176,-0.384521,0,0.827026,-0.32959,-0.0335693,0,nan,nan,0,0
0.102228,-0.149536,-0.17395,9.97925,0.00915527,-0.457764,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00305176,0.0152588,0.00610352,-0.430298,-0.00305176,0.827026,-0.292969,-0.0335693,0,nan,nan,0,0
0.106935,-0.137329,-0.17395,9.97925,0.012207,-0.537109,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00305176,0.0152588,0.00610352,-0.509644,-0.00610352,0.827026,-0.204468,-0.0335693,0,nan,nan,0,0
0.110291,-0.125122,-0.17395,9.97925,0.012207,-0.588989,-0.0213623,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0,0.0152588,0.00610352,-0.561523,-0.00915527,0.823975,-0.10376,-0.0335693,0,nan,nan,0,0
0.119707,-0.0671387,-0.17395,9.97925,0.00610352,-0.55542,-0.0244141,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00915527,0.0152588,0.00305176,-0.527954,-0.012207,0.823975,0.390625,-0.0335693,0,nan,nan,0,0
0.125274,-0.0549316,-0.17395,9.97925,0.00610352,-0.534058,-0.0274658,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.012207,0.0152588,0.00305176,-0.509644,-0.012207,0.823975,0.521851,-0.0335693,0,nan,nan,0,0
0.129874,-0.0427246,-0.17395,9.9823,0.00610352,-0.518799,-0.0274658,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.012207,0.0152588,0.00305176,-0.491333,-0.012207,0.827026,0.604248,-0.0335693,0,nan,nan,0,0
0.134574,-0.0244141,-0.170898,9.9823,0.00610352,-0.500488,-0.0274658,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0152588,0.0152588,0.00305176,-0.473022,-0.012207,0.823975,0.723267,-0.0335693,0,nan,nan,0,0
0.139489,-0.00915527,-0.170898,9.9823,0.00915527,-0.494385,-0.0274658,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0183105,0.0152588,0.00305176,-0.466919,-0.012207,0.823975,0.799561,-0.0335693,0,nan,nan,0,0
0.142671,-0.00305176,-0.170898,9.9823,0.00610352,-0.491333,-0.0274658,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0183105,0.0152588,0.00305176,-0.463867,-0.012207,0.823975,0.836182,-0.0335693,0,nan,nan,0,0
0.145812,0.012207,-0.170898,9.9823,0.00610352,-0.488281,-0.0244141,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0183105,0.0152588,0.00305176,-0.460815,-0.012207,0.823975,0.912476,-0.0335693,0,nan,nan,0,0
0.150421,0.0274658,-0.170898,9.9823,0.00610352,-0.491333,-0.0244141,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0213623,0.0152588,0.00305176,-0.463867,-0.00915527,0.823975,0.98877,-0.0335693,0,nan,nan,0,0
0.155383,0.0427246,-0.170898,9.9823,0.00610352,-0.500488,-0.0244141,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0213623,0.0152588,0.00305176,-0.476074,-0.012207,0.823975,1.06506,-0.0335693,0,nan,nan,0,0
0.16041,0.0671387,-0.170898,9.9823,0.00610352,-0.521851,-0.0244141,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0244141,0.0152588,0.00305176,-0.494385,-0.012207,0.823975,1.18408,-0.0335693,0,nan,nan,0,0
0.165296,0.0854492,-0.170898,9.9823,0.00915527,-0.534058,-0.0244141,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0274658,0.0152588,0.00305176,-0.506592,-0.00915527,0.823975,1.26953,-0.0335693,0,nan,nan,0,0
0.171007,0.109863,-0.170898,9.9823,0.012207,-0.552368,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0305176,0.0152588,0.00915527,-0.527954,0.00305176,0.823975,1.40076,-0.0335693,0,nan,nan,0,0
0.174135,0.119019,-0.170898,9.9823,0.0152588,-0.561523,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0305176,0.0152588,0.00915527,-0.534058,0.00305176,0.820923,1.44348,-0.0335693,0,nan,nan,0,0
0.182128,0.140381,-0.17395,9.9823,0.0152588,-0.588989,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0335693,0.0152588,0.012207,-0.561523,0.00305176,0.817871,1.62964,-0.0335693,0,nan,nan,0,0
0.185294,0.149536,-0.17395,9.9823,0.0152588,-0.595093,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0335693,0.0152588,0.012207,-0.567627,0,0.817871,1.67847,-0.0335693,0,nan,nan,0,0
0.190091,0.177002,-0.17395,9.9823,0.012207,-0.6073,-0.0213623,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0366211,0.0152588,0.00915527,-0.579834,-0.00610352,0.814819,1.8219,-0.0335693,0,nan,nan,0,0
0.203272,0.256348,-0.170898,9.97925,0.00915527,-0.62561,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0457764,0.0152588,0.00610352,-0.598145,-0.00610352,0.814819,2.17285,-0.0335693,0,nan,nan,0,0
0.206606,0.268555,-0.170898,9.97925,0.00915527,-0.631714,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0457764,0.0152588,0.00610352,-0.604248,-0.00305176,0.814819,2.22168,-0.0335693,0,nan,nan,0,0
0.213053,0.302124,-0.170898,9.9762,0.012207,-0.646973,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0488281,0.0152588,0.00610352,-0.619507,-0.00610352,0.811768,2.38037,-0.0335693,0,nan,nan,0,0
0.230849,0.357056,-0.170898,9.97314,0.012207,-0.67749,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0549316,0.0152588,0.00610352,-0.650024,-0.00610352,0.811768,2.65808,-0.0335693,0,nan,nan,0,0
0.237182,0.39978,-0.170898,9.97009,0.012207,-0.714111,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0579834,0.0152588,0.00610352,-0.686646,-0.00305176,0.808716,2.89307,-0.0335693,0,nan,nan,0,0
0.240585,0.421143,-0.170898,9.96704,0.012207,-0.741577,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0610352,0.0152588,0.00610352,-0.714111,0,0.808716,3.01819,-0.0335693,0,nan,nan,0,0
0.24377,0.430298,-0.170898,9.96704,0.012207,-0.756836,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0640869,0.0152588,0.00915527,-0.72937,0,0.808716,3.08228,-0.0335693,0,nan,nan,0,0
0.246972,0.45166,-0.170898,9.96399,0.012207,-0.787354,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0671387,0.0152588,0.00915527,-0.759888,0,0.808716,3.2135,-0.0335693,0,nan,nan,0,0
0.251856,0.534058,-0.167847,9.95483,0.012207,-0.909424,-0.0152588,0.000305176,0,0,3.77197,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0762939,0.0152588,0.00610352,-0.881958,-0.00305176,0.805664,3.72314,-0.0335693,0,nan,nan,0,0
0.255045,0.546265,-0.167847,9.95483,0.012207,-0.924683,-0.0152588,0.000305176,0,0,3.77197,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0762939,0.0152588,0.00610352,-0.900269,-0.00305176,0.805664,3.80554,-0.0335693,0,nan,nan,0,0
0.259996,0.582886,-0.167847,9.94873,0.00915527,-0.979614,-0.0152588,0.000305176,0,0,3.77197,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0823975,0.0152588,0.00610352,-0.952148,-0.00305176,0.802612,4.05273,-0.0335693,0,nan,nan,0,0
0.266424,0.622559,-0.167847,9.94568,0.00915527,-1.02234,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.088501,0.0152588,0.00610352,-0.994873,0,0.802612,4.31213,-0.0335693,0,nan,nan,0,0
0.271433,0.650024,-0.164795,9.94263,0.00915527,-1.0437,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0915527,0.0152588,0.00610352,-1.01929,0,0.802612,4.49219,-0.0335693,0,nan,nan,0,0
0.274733,0.662231,-0.164795,9.94263,0.00915527,-1.05591,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0946045,0.0152588,0.00610352,-1.02844,0,0.802612,4.58069,-0.0335693,0,nan,nan,0,0
0.278194,0.692749,-0.164795,9.93958,0.00915527,-1.07117,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.0976562,0.0152588,0.00610352,-1.0437,-0.00305176,0.799561,4.76379,-0.0335693,0,nan,nan,0,0
0.281479,0.720215,-0.161743,9.93652,0.00915527,-1.08643,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.100708,0.0152588,0.00610352,-1.06201,-0.00305176,0.799561,4.94995,-0.0335693,0,nan,nan,0,0
0.284837,0.735474,-0.161743,9.93347,0.00915527,-1.09558,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.10376,0.0152588,0.00610352,-1.06812,-0.00305176,0.799561,5.04456,-0.0335693,0,nan,nan,0,0
0.289816,0.762939,-0.158691,9.93042,0.00915527,-1.10779,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.106812,0.0152588,0.00610352,-1.08032,-0.00305176,0.799561,5.23376,-0.0335693,0,nan,nan,0,0
0.298488,0.836182,-0.15564,9.92737,0.00915527,-1.13525,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.115967,0.0152588,0.00305176,-1.10779,-0.00610352,0.793457,5.70984,-0.0335693,0,nan,nan,0,0
0.30341,0.881958,-0.149536,9.92126,0.00915527,-1.14441,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.12207,0.0152588,0.00610352,-1.11694,-0.00610352,0.793457,5.99976,-0.0335693,0,nan,nan,0,0
0.309909,0.924683,-0.146484,9.91821,0.00915527,-1.14441,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.128174,0.0152588,0.00610352,-1.11694,-0.00305176,0.787354,6.28662,-0.0335693,0,nan,nan,0,0
0.314826,0.9552,-0.146484,9.91516,0.00915527,-1.14136,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.134277,0.0152588,0.00610352,-1.11389,-0.00305176,0.784302,6.57349,-0.0335693,0,nan,nan,0,0
0.32008,0.985718,-0.143433,9.91211,0.012207,-1.13525,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.137329,0.0152588,0.00610352,-1.10779,-0.00305176,0.78125,6.75964,-0.0335693,0,nan,nan,0,0
0.325226,1.01624,-0.140381,9.90906,0.012207,-1.12,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.140381,0.0152588,0.00915527,-1.09558,-0.00610352,0.778198,6.94275,-0.0335693,0,nan,nan,0,0
0.331747,1.08337,-0.137329,9.8999,0.012207,-1.07422,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.146484,0.0152588,0.00915527,-1.0498,-0.00610352,0.772095,7.29675,-0.0335693,0,nan,nan,0,0
0.334962,1.09863,-0.134277,9.8999,0.012207,-1.05896,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.149536,0.0152588,0.00915527,-1.03149,-0.00610352,0.769043,7.3822,-0.0335693,0,nan,nan,0,0
0.341741,1.18103,-0.131226,9.8877,0.012207,-0.933838,-0.0213623,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.15564,0.0152588,0.00915527,-0.906372,-0.00915527,0.759888,7.77588,-0.0335693,0,nan,nan,0,0
0.345203,1.19934,-0.131226,9.8877,0.012207,-0.894165,-0.0213623,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.158691,0.0152588,0.00915527,-0.866699,-0.00915527,0.756836,7.84607,-0.0335693,0,nan,nan,0,0
0.348585,1.2146,-0.131226,9.88464,0.012207,-0.845337,-0.0213623,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.158691,0.0152588,0.00915527,-0.820923,-0.00915527,0.756836,7.91016,-0.0335693,0,nan,nan,0,0
0.359549,1.24817,-0.128174,9.87854,0.012207,-0.741577,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.161743,0.0152588,0.00610352,-0.714111,-0.00610352,0.750732,8.02307,-0.0335693,0,nan,nan,0,0
0.364679,1.30005,-0.128174,9.87244,0.00915527,-0.558472,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.164795,0.0152588,0.00305176,-0.534058,-0.00305176,0.747681,8.1543,-0.0335693,0,nan,nan,0,0
0.371667,1.34888,-0.125122,9.86633,0.00610352,-0.390625,-0.0183105,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.164795,0.0152588,0.00305176,-0.363159,-0.00610352,0.741577,8.23669,-0.0335693,0,nan,nan,0,0
0.38494,1.52893,-0.125122,9.83582,0.00305176,-0.0854492,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,0,-0.0579834,0,0.72937,8.30994,-0.0335693,0,nan,nan,0,0
0.388103,1.54724,-0.125122,9.83276,0.00305176,-0.0732422,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,0,-0.0457764,0,0.726318,8.30994,-0.0335693,0,nan,nan,0,0
0.392785,1.59302,-0.125122,9.82361,0.00305176,-0.0427246,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,0,-0.0152588,-0.00305176,0.723267,8.30994,-0.0335693,0,nan,nan,0,0
0.395992,1.62354,-0.125122,9.8175,0.00305176,-0.0244141,-0.0152588,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,0,0.00305176,0,0.723267,8.30688,-0.0335693,0,nan,nan,0,0
0.399079,1.63879,-0.125122,9.81445,0.00305176,-0.0152588,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,-0.00305176,0.012207,0,0.720215,8.30688,-0.0335693,0,nan,nan,0,0
0.402363,1.65405,-0.125122,9.8114,0.00305176,-0.00915527,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,-0.00305176,0.0152588,0,0.720215,8.30688,-0.0335693,0,nan,nan,0,0
0.410072,1.71204,-0.128174,9.80225,0,-0.012207,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,-0.00610352,0.0152588,0,0.717163,8.30994,-0.0335693,0,nan,nan,0,0
0.414905,1.7395,-0.128174,9.79614,-0.00305176,-0.0183105,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,-0.00610352,0.00915527,0,0.717163,8.31909,-0.0335693,0,nan,nan,0,0
0.419734,1.78223,-0.128174,9.78699,-0.00305176,-0.0183105,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,-0.00610352,0.00610352,0.00305176,0.717163,8.3374,-0.0335693,0,nan,nan,0,0
0.424615,1.80664,-0.128174,9.78088,-0.00305176,-0.012207,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,-0.00610352,0.0152588,0.00305176,0.717163,8.35266,-0.0335693,0,nan,nan,0,0
0.427836,1.81885,-0.128174,9.78088,-0.00305176,-0.00915527,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.167847,0.0152588,-0.00610352,0.0183105,0.00305176,0.714111,8.35876,-0.0335693,0,nan,nan,0,0
0.43892,1.87073,-0.131226,9.76868,0.00305176,-0.00305176,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.170898,0.0152588,-0.00305176,0.0213623,0.00915527,0.714111,8.40759,-0.0335693,0,nan,nan,0,0
0.442328,1.87988,-0.131226,9.76868,0.00305176,-0.00915527,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.170898,0.0152588,0,0.0183105,0.00915527,0.71106,8.42896,-0.0335693,0,nan,nan,0,0
0.448633,1.90735,-0.134277,9.76257,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.170898,0.0152588,0,0,0.00915527,0.71106,8.46252,-0.0335693,0,nan,nan,0,0
0.452457,1.92261,-0.134277,9.75952,0.00305176,-0.0305176,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.170898,0.0152588,0,-0.00305176,0.00610352,0.708008,8.48999,-0.0335693,0,nan,nan,0,0
0.45562,1.93176,-0.134277,9.75647,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.170898,0.0152588,-0.00305176,-0.00305176,0.00610352,0.708008,8.50525,-0.0335693,0,nan,nan,0,0
0.460555,1.95007,-0.137329,9.75342,0,-0.0213623,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.17395,0.0152588,-0.00305176,0.00610352,0.00610352,0.708008,8.54492,-0.0335693,0,nan,nan,0,0
0.468466,1.97449,-0.140381,9.75037,0.00305176,-0.0213623,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.17395,0.0152588,-0.00305176,0.00610352,0.00610352,0.708008,8.59985,-0.0335693,0,nan,nan,0,0
0.477758,1.9989,-0.143433,9.74426,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.17395,0.0152588,0,-0.00610352,0.00305176,0.708008,8.67615,-0.0335693,0,nan,nan,0,0
0.496239,2.02026,-0.149536,9.73816,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.177002,0.0152588,0,0.00305176,0.00610352,0.71106,8.75244,-0.0335693,0,nan,nan,0,0
0.499331,2.02637,-0.149536,9.73816,0.00305176,-0.0213623,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.177002,0.0152588,0,0.00305176,0.00610352,0.71106,8.78296,-0.0335693,0,nan,nan,0,0
0.504126,2.03247,-0.149536,9.73511,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.177002,0.0152588,0,0.00305176,0.00610352,0.71106,8.81348,-0.0335693,0,nan,nan,0,0
0.507209,2.03552,-0.152588,9.73511,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.177002,0.0152588,0,0,0.00610352,0.71106,8.82874,-0.0335693,0,nan,nan,0,0
0.515056,2.04468,-0.152588,9.73206,0.00610352,-0.0335693,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.180054,0.0152588,0,-0.00610352,0.00610352,0.714111,8.89282,-0.0335693,0,nan,nan,0,0
0.518472,2.05383,-0.15564,9.729,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.180054,0.0152588,-0.00305176,0.00305176,0.00305176,0.717163,8.99963,-0.0335693,0,nan,nan,0,0
0.52329,2.05383,-0.158691,9.72595,0,-0.0274658,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.183105,0.0152588,-0.00305176,0,0.00305176,0.720215,9.0271,-0.0335693,0,nan,nan,0,0
0.526346,2.05688,-0.158691,9.72595,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.183105,0.0152588,-0.00305176,0,0.00305176,0.720215,9.04236,-0.0335693,0,nan,nan,0,0
0.529526,2.05688,-0.158691,9.72595,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.183105,0.0152588,0,-0.00305176,0.00305176,0.723267,9.07288,-0.0335693,0,nan,nan,0,0
0.534234,2.05688,-0.158691,9.72595,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.183105,0.0152588,0,-0.00305176,0.00305176,0.723267,9.10034,-0.0335693,0,nan,nan,0,0
0.537347,2.05688,-0.158691,9.72595,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.183105,0.0152588,0,-0.00305176,0.00305176,0.726318,9.12781,-0.0335693,0,nan,nan,0,0
0.542205,2.05688,-0.158691,9.72595,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.186157,0.0152588,0,0,0.00305176,0.726318,9.15527,-0.0335693,0,nan,nan,0,0
0.54527,2.05688,-0.158691,9.72595,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.186157,0.0152588,0,0.00305176,0.00305176,0.726318,9.18274,-0.0335693,0,nan,nan,0,0
0.549929,2.05688,-0.158691,9.72595,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.186157,0.0152588,0,0.00305176,0.00305176,0.72937,9.20715,-0.0335693,0,nan,nan,0,0
0.559716,2.05383,-0.15564,9.7229,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.186157,0.0152588,0,-0.00305176,0.00305176,0.732422,9.27124,-0.0335693,0,nan,nan,0,0
0.563128,2.05383,-0.15564,9.7229,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.186157,0.0152588,0,-0.00305176,0.00305176,0.732422,9.28345,-0.0335693,0,nan,nan,0,0
0.569507,2.05078,-0.15564,9.7229,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,3.77808,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.189209,0.0152588,0,0.00305176,0.00305176,0.732422,9.32922,-0.0335693,0,nan,nan,0,0
