Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
8.00246,0.109863,-0.15564,10.3912,0.00305176,-0.0579834,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.00915527,-0.00305176,0.00305176,-0.0549316,-0.00915527,-0.201416,-0.210571,0.00305176,0,nan,nan,0,0
8.00896,0.109863,-0.15564,10.3821,0.00305176,-0.0671387,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.00915527,-0.00305176,0.00305176,-0.0640869,-0.012207,-0.204468,-0.222778,0.00305176,0,nan,nan,0,0
8.02322,0.109863,-0.15564,10.379,0.00305176,-0.0671387,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.00915527,-0.00305176,0.00305176,-0.0640869,-0.012207,-0.20752,-0.228882,0.00305176,0,nan,nan,0,0
8.02955,0.112915,-0.15564,10.3577,0.00305176,-0.0549316,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.012207,-0.00305176,0,-0.0488281,-0.012207,-0.216675,-0.244141,0.00305176,0,nan,nan,0,0
8.03349,0.112915,-0.15564,10.3516,0.00305176,-0.0488281,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.012207,-0.00305176,0,-0.0427246,-0.012207,-0.216675,-0.244141,0.00305176,0,nan,nan,0,0
8.03865,0.112915,-0.15564,10.3333,0.00305176,-0.0305176,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.012207,-0.00305176,0.00305176,-0.0244141,-0.012207,-0.222778,-0.250244,0.00305176,0,nan,nan,0,0
8.04193,0.112915,-0.15564,10.3241,0.00305176,-0.0274658,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.012207,-0.00305176,0.00305176,-0.0213623,-0.012207,-0.222778,-0.253296,0.00305176,0,nan,nan,0,0
8.04515,0.109863,-0.15564,10.2722,0.00305176,-0.00915527,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00305176,0,-0.00305176,-0.00915527,-0.234985,-0.256348,0.00305176,0,nan,nan,0,0
8.04848,0.109863,-0.15564,10.257,0.00305176,-0.00610352,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00305176,0,0,-0.00915527,-0.238037,-0.259399,0.00305176,0,nan,nan,0,0
8.05175,0.109863,-0.15564,10.2478,0.00305176,-0.00610352,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00305176,0,0,-0.00915527,-0.238037,-0.259399,0.00305176,0,nan,nan,0,0
8.05524,0.109863,-0.15564,10.2386,0.00305176,-0.00305176,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00305176,0,0.00305176,-0.00915527,-0.238037,-0.259399,0.00305176,0,nan,nan,0,0
8.06162,0.109863,-0.15564,10.199,0.00305176,0,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00305176,0.00305176,0.00610352,-0.00915527,-0.247192,-0.259399,0.00305176,0,nan,nan,0,0
8.06487,0.106812,-0.152588,10.1898,0.00305176,0,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00305176,0.00305176,0.00610352,-0.00915527,-0.247192,-0.256348,0.00305176,0,nan,nan,0,0
8.07469,0.106812,-0.152588,10.1532,0.00305176,-0.0183105,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.012207,-0.00915527,-0.253296,-0.259399,0.00610352,0,nan,nan,0,0
8.0794,0.106812,-0.152588,10.1318,0.00305176,-0.0335693,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.0274658,-0.012207,-0.256348,-0.262451,0.00610352,0,nan,nan,0,0
8.0826,0.10376,-0.152588,10.1227,0.00305176,-0.0396729,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.0335693,-0.012207,-0.259399,-0.265503,0.00610352,0,nan,nan,0,0
8.08973,0.10376,-0.152588,10.0952,0.00305176,-0.0488281,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0427246,-0.012207,-0.262451,-0.271606,0.00610352,0,nan,nan,0,0
8.09304,0.10376,-0.152588,10.0891,0.00305176,-0.0488281,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0427246,-0.012207,-0.265503,-0.274658,0.00610352,0,nan,nan,0,0
8.10291,0.100708,-0.152588,10.0586,0.00610352,-0.0427246,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0335693,-0.00915527,-0.268555,-0.280762,0.00610352,0,nan,nan,0,0
8.10938,0.100708,-0.152588,10.0433,0.00610352,-0.0366211,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0274658,-0.00610352,-0.271606,-0.286865,0.00610352,0,nan,nan,0,0
8.11282,0.100708,-0.152588,10.0311,0.00305176,-0.0305176,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0244141,-0.00610352,-0.274658,-0.286865,0.00610352,0,nan,nan,0,0
8.11794,0.0976562,-0.152588,10.0189,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.0183105,-0.00610352,-0.27771,-0.289917,0.00610352,0,nan,nan,0,0
8.12707,0.0976562,-0.152588,10.0037,0,-0.0305176,-0.00915527,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.0213623,-0.00305176,-0.283813,-0.292969,0.00610352,0,nan,nan,0,0
8.13028,0.0976562,-0.152588,9.99451,0,-0.0335693,-0.00915527,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.0244141,-0.00610352,-0.283813,-0.292969,0.00610352,0,nan,nan,0,0
8.13493,0.0976562,-0.152588,9.99146,0,-0.0366211,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.0274658,-0.00610352,-0.286865,-0.296021,0.00610352,0,nan,nan,0,0
8.15223,0.0946045,-0.152588,9.97925,0.00305176,-0.0366211,-0.00915527,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0274658,-0.00610352,-0.289917,-0.299072,0.00610352,0,nan,nan,0,0
8.1556,0.0946045,-0.152588,9.9762,0.00305176,-0.0366211,-0.00915527,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0274658,-0.00610352,-0.289917,-0.299072,0.00610352,0,nan,nan,0,0
8.16215,0.0946045,-0.15564,9.97009,0.00305176,-0.0335693,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0244141,-0.00915527,-0.292969,-0.302124,0.00610352,0,nan,nan,0,0
8.16537,0.0946045,-0.15564,9.96704,0.00305176,-0.0335693,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.0244141,-0.00915527,-0.292969,-0.302124,0.00610352,0,nan,nan,0,0
8.17156,0.0946045,-0.15564,9.96094,0.00610352,-0.0244141,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0.00305176,-0.012207,-0.00915527,-0.296021,-0.302124,0.00610352,0,nan,nan,0,0
8.17653,0.0915527,-0.15564,9.95178,0.00305176,-0.00915527,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,0,-0.00915527,-0.302124,-0.299072,0.00610352,0,nan,nan,0,0
8.18135,0.0915527,-0.15564,9.94873,0.00305176,-0.0183105,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.00915527,-0.00915527,-0.305176,-0.299072,0.00610352,0,nan,nan,0,0
8.18459,0.0946045,-0.15564,9.94873,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.012207,-0.00610352,0,-0.012207,-0.00915527,-0.305176,-0.299072,0.00610352,0,nan,nan,0,0
8.19052,0.0946045,-0.15564,9.94568,0.00305176,-0.0366211,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.012207,-0.00610352,0,-0.0274658,-0.00915527,-0.308228,-0.299072,0.00610352,0,nan,nan,0,0
8.19385,0.0946045,-0.15564,9.94568,0.00305176,-0.0396729,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.012207,-0.00610352,0,-0.0274658,-0.00915527,-0.308228,-0.302124,0.00610352,0,nan,nan,0,0
8.19735,0.0946045,-0.15564,9.94568,0.00305176,-0.0396729,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.012207,-0.00610352,0,-0.0305176,-0.00915527,-0.311279,-0.302124,0.00610352,0,nan,nan,0,0
8.2022,0.0946045,-0.15564,9.94263,0.00305176,-0.0427246,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.012207,-0.00610352,0,-0.0335693,-0.00915527,-0.314331,-0.305176,0.00610352,0,nan,nan,0,0
8.20548,0.0946045,-0.15564,9.94263,0.00305176,-0.0427246,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.012207,-0.00610352,0,-0.0335693,-0.00915527,-0.314331,-0.308228,0.00610352,0,nan,nan,0,0
8.211,0.0946045,-0.15564,9.94263,0.00305176,-0.0427246,-0.012207,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0152588,-0.00610352,0,-0.0335693,-0.00915527,-0.314331,-0.308228,0.00610352,0,nan,nan,0,0
8.21414,0.0976562,-0.15564,9.94263,0.00305176,-0.0427246,-0.0152588,0.000305176,0,0,3.83606,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0152588,-0.00610352,0,-0.0335693,-0.00915527,-0.317383,-0.311279,0.00610352,0,nan,nan,0,0
