Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
8.49097,0.140381,-0.134277,9.9823,-0.0152588,0.0640869,-0.0335693,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0274658,-0.0213623,0.088501,-0.0213623,0.317383,-0.0701904,0.0518799,0,nan,nan,0,0
8.49412,0.140381,-0.134277,9.9823,-0.0152588,0.0640869,-0.0335693,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0274658,-0.0213623,0.088501,-0.0213623,0.317383,-0.0701904,0.0518799,0,nan,nan,0,0
8.50206,0.140381,-0.134277,9.9884,0.00915527,0.0335693,-0.0579834,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.00610352,0.0579834,-0.0457764,0.320435,-0.0671387,0.0549316,0,nan,nan,0,0
8.50524,0.134277,-0.134277,9.99146,0.0183105,0.0183105,-0.0671387,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.012207,0.0427246,-0.0549316,0.320435,-0.0640869,0.0549316,0,nan,nan,0,0
8.51031,0.10376,-0.131226,9.99146,0.0213623,-0.0366211,-0.0549316,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.0183105,-0.012207,-0.0427246,0.317383,-0.0549316,0.0549316,0,nan,nan,0,0
8.51357,0.0854492,-0.131226,9.99146,0.0152588,-0.0640869,-0.0366211,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.012207,-0.0396729,-0.0244141,0.317383,-0.0457764,0.0549316,0,nan,nan,0,0
8.5169,0.0762939,-0.131226,9.99146,0.012207,-0.0701904,-0.0305176,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.00915527,-0.0457764,-0.0183105,0.314331,-0.0366211,0.0549316,0,nan,nan,0,0
8.52018,0.0701904,-0.128174,9.99146,0.012207,-0.0762939,-0.0274658,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.00915527,-0.0518799,-0.0152588,0.314331,-0.0335693,0.0549316,0,nan,nan,0,0
8.52677,0.0579834,-0.128174,9.99146,0.012207,-0.0762939,-0.0213623,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.00915527,-0.0518799,-0.00915527,0.314331,-0.0183105,0.0549316,0,nan,nan,0,0
8.53206,0.0396729,-0.128174,9.9884,0.0152588,-0.0854492,-0.0244141,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.012207,-0.0610352,-0.012207,0.311279,-0.00610352,0.0549316,0,nan,nan,0,0
8.53849,0.0244141,-0.128174,9.9884,0.012207,-0.0976562,-0.0244141,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,0.00915527,-0.0762939,-0.012207,0.311279,0,0.0549316,0,nan,nan,0,0
8.54169,0.00915527,-0.131226,9.98535,0.00915527,-0.109863,-0.0213623,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,0.00610352,-0.0854492,-0.00915527,0.311279,0.00915527,0.0549316,0,nan,nan,0,0
8.55998,-0.012207,-0.137329,9.9823,0.00610352,-0.119019,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,0.00305176,-0.0976562,0.00305176,0.311279,0.0305176,0.0549316,0,nan,nan,0,0
8.56804,-0.0335693,-0.146484,9.9823,0.00305176,-0.134277,-0.0183105,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,0,-0.112915,-0.00610352,0.314331,0.0549316,0.0549316,0,nan,nan,0,0
8.57156,-0.0396729,-0.152588,9.9823,0.00305176,-0.143433,-0.0183105,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,0,-0.119019,-0.00610352,0.314331,0.0640869,0.0549316,0,nan,nan,0,0
8.57636,-0.0427246,-0.15564,9.97925,0.00610352,-0.143433,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,0,-0.119019,-0.00305176,0.314331,0.0732422,0.0549316,0,nan,nan,0,0
8.59244,-0.0549316,-0.180054,9.9823,0.00610352,-0.100708,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00610352,-0.0305176,0,-0.0762939,0,0.326538,0.100708,0.0549316,0,nan,nan,0,0
8.59735,-0.0518799,-0.189209,9.9823,0.00305176,-0.0732422,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00610352,-0.0305176,-0.00305176,-0.0488281,0.00305176,0.32959,0.10376,0.0549316,0,nan,nan,0,0
8.60099,-0.0518799,-0.192261,9.9823,0.00305176,-0.0640869,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00610352,-0.0305176,-0.00305176,-0.0396729,0.00610352,0.332642,0.10376,0.0549316,0,nan,nan,0,0
8.60413,-0.0488281,-0.198364,9.9823,0.00305176,-0.0457764,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00610352,-0.0305176,-0.00305176,-0.0213623,0.00305176,0.335693,0.100708,0.0549316,0,nan,nan,0,0
8.61037,-0.0457764,-0.204468,9.9823,0.00305176,-0.0152588,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00610352,-0.0305176,0,0.00915527,0.00305176,0.338745,0.0946045,0.0549316,0,nan,nan,0,0
8.61381,-0.0457764,-0.20752,9.9823,0.00305176,-0.00305176,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00610352,-0.0305176,-0.00305176,0.0213623,0.00305176,0.341797,0.088501,0.0549316,0,nan,nan,0,0
8.61872,-0.0427246,-0.210571,9.9823,0,0,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00610352,-0.0305176,-0.00305176,0.0244141,0.00305176,0.3479,0.0823975,0.0549316,0,nan,nan,0,0
8.62191,-0.0366211,-0.213623,9.9823,0,-0.00305176,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00610352,-0.0305176,-0.00305176,0.0213623,0.00305176,0.350952,0.0762939,0.0549316,0,nan,nan,0,0
8.63005,-0.0305176,-0.219727,9.9823,0,-0.00915527,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,-0.00305176,0.0152588,0.00305176,0.360107,0.0671387,0.0549316,0,nan,nan,0,0
8.63801,-0.0244141,-0.219727,9.98535,0,-0.012207,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,-0.00305176,0.012207,0.00305176,0.366211,0.0579834,0.0549316,0,nan,nan,0,0
8.6412,-0.0213623,-0.219727,9.98535,0,-0.012207,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,-0.00305176,0.012207,0.00305176,0.369263,0.0579834,0.0549316,0,nan,nan,0,0
8.65079,-0.00915527,-0.213623,9.9884,0.00305176,-0.00915527,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00305176,-0.0305176,-0.00305176,0.0152588,0.00305176,0.378418,0.0457764,0.0549316,0,nan,nan,0,0
8.65569,-0.00610352,-0.20752,9.99146,0.00305176,-0.00305176,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00305176,-0.0305176,0,0.0183105,0.00305176,0.38147,0.0427246,0.0549316,0,nan,nan,0,0
8.65915,-0.00610352,-0.198364,9.99146,0.00305176,0,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00305176,-0.0305176,0,0.0244141,0.00305176,0.384521,0.0396729,0.0549316,0,nan,nan,0,0
8.66249,-0.00305176,-0.195312,9.99146,0.00305176,0.00305176,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00305176,-0.0305176,0,0.0274658,0.00305176,0.387573,0.0366211,0.0549316,0,nan,nan,0,0
8.66557,-0.00305176,-0.189209,9.99146,0.00305176,0.00610352,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00305176,-0.0305176,0,0.0305176,0.00305176,0.387573,0.0366211,0.0549316,0,nan,nan,0,0
8.67019,0,-0.180054,9.99146,0.00305176,0.0152588,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00305176,-0.0305176,0,0.0366211,0.00305176,0.387573,0.0305176,0.0549316,0,nan,nan,0,0
8.67513,0.00305176,-0.164795,9.99146,0.00305176,0.0244141,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00305176,-0.0305176,0,0.0488281,0.00305176,0.390625,0.0213623,0.0549316,0,nan,nan,0,0
8.67998,0.00610352,-0.152588,9.99146,0.00610352,0.0366211,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00305176,-0.0305176,0.00305176,0.0579834,0.00610352,0.387573,0.0152588,0.0549316,0,nan,nan,0,0
8.69284,0.00610352,-0.131226,9.99451,0.0152588,0.0610352,-0.00610352,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.00305176,-0.0305176,0.012207,0.0854492,0.00915527,0.387573,0.00305176,0.0549316,0,nan,nan,0,0
8.69789,0.00610352,-0.112915,9.99756,0.0213623,0.0946045,-0.00305176,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0,-0.0305176,0.0152588,0.115967,0.00915527,0.38147,-0.012207,0.0549316,0,nan,nan,0,0
8.70114,0.00610352,-0.10376,9.99756,0.0213623,0.106812,-0.00305176,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.0152588,0.131226,0.00915527,0.378418,-0.0183105,0.0549316,0,nan,nan,0,0
8.70434,0.00610352,-0.0976562,9.99756,0.0183105,0.12207,-0.00305176,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.0152588,0.143433,0.00915527,0.378418,-0.0244141,0.0549316,0,nan,nan,0,0
8.70922,0.00610352,-0.0823975,9.99756,0.0152588,0.164795,-0.00610352,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0,-0.0305176,0.00915527,0.186157,0.00915527,0.369263,-0.0488281,0.0549316,0,nan,nan,0,0
8.71618,0,-0.0579834,10.0006,0.00610352,0.22583,-0.00610352,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.00305176,-0.0305176,0.00305176,0.247192,0.00915527,0.354004,-0.12207,0.0549316,0,nan,nan,0,0
8.72092,0,-0.0579834,10.0006,0.00915527,0.241089,-0.00305176,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.00610352,-0.0305176,0.00610352,0.265503,0.00915527,0.3479,-0.15564,0.0549316,0,nan,nan,0,0
8.72417,-0.00305176,-0.0579834,10.0006,0.00915527,0.247192,-0.00305176,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.00610352,-0.0305176,0.00610352,0.271606,0.00915527,0.344849,-0.167847,0.0549316,0,nan,nan,0,0
8.72722,-0.00305176,-0.0579834,10.0006,0.00915527,0.253296,-0.00305176,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.00610352,-0.0305176,0.00610352,0.27771,0.00915527,0.341797,-0.180054,0.0549316,0,nan,nan,0,0
8.73183,-0.00610352,-0.0671387,10.0006,0.00915527,0.268555,-0.00305176,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.00610352,-0.0305176,0.00610352,0.289917,0.00915527,0.335693,-0.216675,0.0549316,0,nan,nan,0,0
8.74194,-0.012207,-0.088501,10.0006,0.00610352,0.27771,-0.00610352,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.00915527,-0.0274658,0,0.302124,0.00610352,0.326538,-0.280762,0.0518799,0,nan,nan,0,0
8.74531,-0.0152588,-0.0946045,10.0006,0.00305176,0.27771,-0.00610352,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.00915527,-0.0274658,0,0.302124,0.00610352,0.326538,-0.292969,0.0518799,0,nan,nan,0,0
8.75868,-0.0274658,-0.143433,10.0006,0.00305176,0.241089,-0.00610352,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.012207,-0.0274658,0,0.265503,0.00610352,0.323486,-0.372314,0.0518799,0,nan,nan,0,0
8.76192,-0.0305176,-0.158691,9.99756,0.00305176,0.216675,-0.00610352,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,0,0.241089,0.00610352,0.326538,-0.390625,0.0518799,0,nan,nan,0,0
8.76683,-0.0335693,-0.17395,9.99756,0.00305176,0.183105,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,-0.00305176,0.20752,0.00305176,0.32959,-0.405884,0.0518799,0,nan,nan,0,0
8.77164,-0.0396729,-0.192261,9.99756,0.00305176,0.112915,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,-0.00305176,0.137329,0.00305176,0.332642,-0.421143,0.0518799,0,nan,nan,0,0
8.7773,-0.0457764,-0.204468,9.99451,0.00305176,0.0610352,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,0,0.0854492,0,0.335693,-0.424194,0.0518799,0,nan,nan,0,0
8.78235,-0.0518799,-0.219727,9.99146,0.00305176,-0.0183105,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,-0.00305176,0.00610352,0,0.341797,-0.421143,0.0518799,0,nan,nan,0,0
8.78546,-0.0579834,-0.228882,9.99146,0.00305176,-0.0610352,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,-0.00305176,-0.0366211,0,0.3479,-0.411987,0.0518799,0,nan,nan,0,0
8.78861,-0.0579834,-0.231934,9.99146,0.00305176,-0.0732422,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,-0.00305176,-0.0488281,0,0.3479,-0.408936,0.0518799,0,nan,nan,0,0
8.79349,-0.0640869,-0.238037,9.9884,0.00305176,-0.0854492,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,-0.00305176,-0.0610352,0,0.354004,-0.396729,0.0518799,0,nan,nan,0,0
8.79687,-0.0671387,-0.241089,9.9884,0.00305176,-0.0854492,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-0.0274658,-0.00305176,-0.0610352,0,0.360107,-0.387573,0.0518799,0,nan,nan,0,0
8.80167,-0.0732422,-0.247192,9.9884,0.00305176,-0.0610352,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.012207,-0.0274658,-0.00305176,-0.0396729,0,0.366211,-0.375366,0.0518799,0,nan,nan,0,0
8.80914,-0.0854492,-0.256348,9.98535,0,0.0183105,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,-0.00305176,0.0427246,0.00305176,0.38147,-0.369263,0.0518799,0,nan,nan,0,0
8.82351,-0.0915527,-0.259399,9.98535,0,0.0305176,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,-0.00305176,0.0549316,0.00305176,0.387573,-0.372314,0.0518799,0,nan,nan,0,0
8.8267,-0.0946045,-0.259399,9.98535,0,0.0274658,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,-0.00305176,0.0518799,0.00305176,0.387573,-0.372314,0.0518799,0,nan,nan,0,0
8.82986,-0.100708,-0.262451,9.98535,0,0.0152588,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,-0.00305176,0.0366211,0.00305176,0.393677,-0.375366,0.0518799,0,nan,nan,0,0
8.83444,-0.106812,-0.262451,9.98535,0.00305176,-0.0183105,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,-0.00305176,0.00610352,0,0.402832,-0.375366,0.0518799,0,nan,nan,0,0
8.83765,-0.109863,-0.262451,9.98535,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,-0.00305176,-0.00305176,0,0.405884,-0.375366,0.0518799,0,nan,nan,0,0
8.84088,-0.112915,-0.262451,9.98535,0.00305176,-0.0366211,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.012207,0.00305176,0.408936,-0.372314,0.0518799,0,nan,nan,0,0
8.85028,-0.128174,-0.256348,9.9823,0.00305176,-0.0305176,-0.00610352,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.00610352,0.00610352,0.430298,-0.357056,0.0518799,0,nan,nan,0,0
8.85479,-0.134277,-0.250244,9.9823,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.87268,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,0,0.00610352,0.436401,-0.357056,0.0518799,0,nan,nan,0,0
8.85969,-0.137329,-0.247192,9.9823,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.87268,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.00305176,0.00305176,0.439453,-0.357056,0.0518799,0,nan,nan,0,0
8.86288,-0.140381,-0.244141,9.9823,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.87268,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.00610352,0.00305176,0.442505,-0.357056,0.0518799,0,nan,nan,0,0
8.86616,-0.140381,-0.244141,9.9823,0.00305176,-0.0366211,-0.00915527,0.000305176,0,0,3.87268,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.012207,0.00305176,0.442505,-0.357056,0.0518799,0,nan,nan,0,0
8.87103,-0.143433,-0.241089,9.9823,0.00305176,-0.0427246,-0.00915527,0.000305176,0,0,3.87268,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.0183105,0.00305176,0.445557,-0.354004,0.0518799,0,nan,nan,0,0
8.87588,-0.146484,-0.234985,9.9823,0.00305176,-0.0549316,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.0305176,0.00305176,0.45166,-0.350952,0.0518799,0,nan,nan,0,0
8.88088,-0.152588,-0.22583,9.9823,0.00305176,-0.0518799,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.0305176,0.00305176,0.454712,-0.3479,0.0518799,0,nan,nan,0,0
8.8856,-0.15564,-0.222778,9.9823,0.00305176,-0.0457764,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0213623,0.00305176,0.457764,-0.344849,0.0518799,0,nan,nan,0,0
8.892,-0.15564,-0.216675,9.9823,0.00305176,-0.0396729,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0152588,0.00305176,0.460815,-0.344849,0.0518799,0,nan,nan,0,0
8.89673,-0.158691,-0.213623,9.9823,0.00305176,-0.0366211,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.012207,0.00305176,0.460815,-0.344849,0.0518799,0,nan,nan,0,0
8.9002,-0.161743,-0.210571,9.98535,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.00915527,0.00305176,0.463867,-0.344849,0.0518799,0,nan,nan,0,0
8.90343,-0.161743,-0.20752,9.98535,0.00305176,-0.0366211,-0.00915527,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.012207,0.00305176,0.463867,-0.344849,0.0518799,0,nan,nan,0,0
8.90968,-0.164795,-0.192261,9.98535,0.00610352,-0.0457764,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0213623,0,0.463867,-0.344849,0.0518799,0,nan,nan,0,0
8.91284,-0.167847,-0.183105,9.98535,0.00305176,-0.0518799,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0274658,0,0.463867,-0.344849,0.0518799,0,nan,nan,0,0
8.91766,-0.167847,-0.17395,9.9823,0.00305176,-0.0579834,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0335693,0,0.463867,-0.341797,0.0518799,0,nan,nan,0,0
8.92235,-0.170898,-0.161743,9.9823,0.00305176,-0.0671387,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0427246,-0.00305176,0.460815,-0.338745,0.0518799,0,nan,nan,0,0
8.93084,-0.17395,-0.146484,9.9823,0.00305176,-0.0762939,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0518799,0,0.457764,-0.335693,0.0518799,0,nan,nan,0,2
8.93404,-0.17395,-0.143433,9.9823,0.00305176,-0.0793457,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0549316,0,0.457764,-0.332642,0.0518799,0,nan,nan,0,2
8.93753,-0.17395,-0.143433,9.9823,0.00305176,-0.0793457,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,0.012207,-0.0274658,0,-0.0549316,0,0.457764,-0.332642,0.0518799,0,nan,nan,0,2
8.95532,-0.177002,-0.131226,9.98535,0.00610352,-0.0823975,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0.00305176,-0.0610352,0,0.448608,-0.320435,0.0518799,0,nan,nan,0,2
8.96046,-0.180054,-0.131226,9.98535,0.00610352,-0.0823975,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.012207,-0.0274658,0,-0.0610352,0,0.445557,-0.317383,0.0518799,0,nan,nan,0,2
8.97972,-0.177002,-0.137329,9.98535,-0.00305176,-0.109863,-0.0183105,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00915527,-0.0274658,-0.00610352,-0.088501,-0.00610352,0.43335,-0.292969,0.0518799,0,nan,nan,0,2
8.98519,-0.177002,-0.146484,9.98535,0,-0.128174,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00915527,-0.0274658,-0.00305176,-0.10376,-0.00305176,0.430298,-0.283813,0.0518799,0,nan,nan,0,2
8.98841,-0.177002,-0.146484,9.9884,0.00305176,-0.131226,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00915527,-0.0274658,-0.00305176,-0.106812,0,0.430298,-0.274658,0.0518799,0,nan,nan,0,2
8.99168,-0.177002,-0.149536,9.9884,0.00305176,-0.134277,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00915527,-0.0274658,0,-0.109863,0,0.430298,-0.271606,0.0518799,0,nan,nan,0,2
8.99657,-0.177002,-0.152588,9.9884,0.00305176,-0.137329,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00915527,-0.0274658,0,-0.112915,-0.00305176,0.430298,-0.265503,0.0518799,0,nan,nan,0,2
9.00004,-0.177002,-0.15564,9.9884,0,-0.143433,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00915527,-0.0274658,-0.00305176,-0.119019,-0.00305176,0.427246,-0.256348,0.0518799,0,nan,nan,0,2
9.00329,-0.177002,-0.158691,9.9884,-0.00305176,-0.146484,-0.0152588,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00915527,-0.0274658,-0.00610352,-0.12207,-0.00305176,0.427246,-0.253296,0.0518799,0,nan,nan,0,2
9.01297,-0.17395,-0.170898,9.99146,-0.00305176,-0.161743,-0.012207,0.000305176,0,0,3.86658,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,0.00610352,-0.0274658,-0.00610352,-0.137329,0,0.430298,-0.22583,0.0518799,0,nan,nan,0,2
