Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.85167,2.26746,-0.125122,9.61609,0,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0244141,-0.00305176,-0.00305176,0.00305176,-0.350952,-5.87158,0.0427246,0,nan,nan,0,0
1.85811,2.26746,-0.131226,9.61609,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0244141,-0.00305176,-0.00305176,0.00305176,-0.3479,-5.87158,0.0427246,0,nan,nan,0,0
1.86128,2.26746,-0.134277,9.61609,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0244141,0,-0.00305176,0.00305176,-0.3479,-5.86853,0.0427246,0,nan,nan,0,0
1.86612,2.27051,-0.134277,9.61609,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0244141,-0.00305176,-0.00305176,0.00305176,-0.3479,-5.86853,0.0427246,0,nan,nan,0,0
1.87287,2.27051,-0.140381,9.61609,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0244141,-0.00305176,-0.00305176,0.00305176,-0.3479,-5.86548,0.0427246,0,nan,nan,0,0
1.88699,2.27661,-0.146484,9.61304,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,0,0.00305176,-0.350952,-5.85938,0.0396729,0,nan,nan,0,0
1.89046,2.27966,-0.149536,9.61304,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0.00305176,-0.350952,-5.85938,0.0396729,0,nan,nan,0,0
1.90365,2.28271,-0.152588,9.61304,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.350952,-5.85938,0.0396729,0,nan,nan,0,0
1.9106,2.28577,-0.15564,9.61304,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.354004,-5.85938,0.0396729,0,nan,nan,0,0
1.91553,2.28882,-0.158691,9.60999,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.354004,-5.85938,0.0396729,0,nan,nan,0,0
1.92206,2.29492,-0.161743,9.60999,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.357056,-5.85938,0.0396729,0,nan,nan,0,0
1.9288,2.30713,-0.164795,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.360107,-5.85938,0.0396729,0,nan,nan,0,0
1.93598,2.31018,-0.164795,9.60999,0,-0.0305176,-0.00915527,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00610352,0.00305176,-0.363159,-5.85938,0.0396729,0,nan,nan,0,0
1.9407,2.31323,-0.164795,9.60999,0,-0.0305176,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00610352,0.00305176,-0.363159,-5.86243,0.0396729,0,nan,nan,0,0
1.95077,2.31628,-0.161743,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.366211,-5.86548,0.0396729,0,nan,nan,0,0
1.95883,2.31934,-0.161743,9.60999,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.369263,-5.86548,0.0396729,0,nan,nan,0,0
1.96896,2.31934,-0.158691,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.372314,-5.86853,0.0396729,0,nan,nan,0,0
1.97799,2.31934,-0.15564,9.60999,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,0,0.00305176,-0.372314,-5.87158,0.0396729,0,nan,nan,0,0
1.98442,2.31934,-0.15564,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.372314,-5.87463,0.0396729,0,nan,nan,0,0
1.98948,2.31628,-0.152588,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.372314,-5.87463,0.0396729,0,nan,nan,0,0
1.99473,2.31628,-0.152588,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.372314,-5.87463,0.0396729,0,nan,nan,0,0
1.99793,2.31323,-0.152588,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.375366,-5.87463,0.0396729,0,nan,nan,0,0
2.00268,2.31018,-0.149536,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.375366,-5.87463,0.0396729,0,nan,nan,0,0
2.0108,2.30713,-0.146484,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.375366,-5.87769,0.0396729,0,nan,nan,0,0
2.01391,2.30408,-0.146484,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.375366,-5.87769,0.0396729,0,nan,nan,0,0
2.01863,2.30103,-0.143433,9.61304,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.372314,-5.87769,0.0396729,0,nan,nan,0,0
2.02184,2.30103,-0.143433,9.61304,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.372314,-5.87769,0.0396729,0,nan,nan,0,0
2.03727,2.29492,-0.140381,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.372314,-5.87769,0.0396729,0,nan,nan,0,0
2.04056,2.29187,-0.137329,9.61609,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.372314,-5.87769,0.0396729,0,nan,nan,0,0
2.04848,2.28577,-0.134277,9.61609,0.00305176,-0.0305176,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.372314,-5.87463,0.0396729,0,nan,nan,0,0
2.05476,2.28577,-0.134277,9.61609,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.372314,-5.87463,0.0396729,0,nan,nan,0,0
2.06448,2.27356,-0.125122,9.61914,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0,-0.369263,-5.86853,0.0396729,0,nan,nan,0,0
2.07093,2.27356,-0.12207,9.61914,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0.00305176,-0.366211,-5.86853,0.0396729,0,nan,nan,0,0
2.07419,2.27051,-0.12207,9.61914,0,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0.00305176,-0.366211,-5.86548,0.0396729,0,nan,nan,0,0
2.08068,2.27051,-0.119019,9.61914,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.363159,-5.86243,0.0396729,0,nan,nan,0,0
2.0907,2.27356,-0.119019,9.61914,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0.00305176,-0.360107,-5.85938,0.0396729,0,nan,nan,0,0
2.09919,2.27661,-0.119019,9.61914,0,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.357056,-5.85938,0.0396729,0,nan,nan,0,0
2.10247,2.27661,-0.115967,9.61914,0,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.357056,-5.85632,0.0396729,0,nan,nan,0,0
2.11097,2.27966,-0.115967,9.61914,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0,-0.357056,-5.85632,0.0396729,0,nan,nan,0,0
2.12438,2.28577,-0.119019,9.61609,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0,-0.350952,-5.85327,0.0396729,0,nan,nan,0,0
2.13693,2.29187,-0.12207,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0,-0.3479,-5.85327,0.0396729,0,nan,nan,0,0
2.14342,2.29797,-0.12207,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0,-0.3479,-5.85327,0.0396729,0,nan,nan,0,0
2.1497,2.30408,-0.128174,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0,-0.3479,-5.85327,0.0396729,0,nan,nan,0,0
2.16642,2.30713,-0.131226,9.60693,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.344849,-5.85632,0.0396729,0,nan,nan,0,0
2.16969,2.31018,-0.131226,9.60693,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.344849,-5.85632,0.0396729,0,nan,nan,0,0
2.1804,2.31628,-0.134277,9.60693,0.00610352,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.344849,-5.85938,0.0396729,0,nan,nan,0,0
2.19075,2.32544,-0.143433,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0,-0.344849,-5.86548,0.0396729,0,nan,nan,0,0
2.19417,2.32544,-0.143433,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0,-0.344849,-5.86548,0.0396729,0,nan,nan,0,0
2.20804,2.32849,-0.149536,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0,-0.3479,-5.87158,0.0396729,0,nan,nan,0,0
2.21147,2.32849,-0.149536,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0,-0.3479,-5.87158,0.0396729,0,nan,nan,0,0
2.21775,2.32849,-0.152588,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0,-0.350952,-5.87463,0.0396729,0,nan,nan,0,0
2.22091,2.32544,-0.152588,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0,-0.350952,-5.87463,0.0396729,0,nan,nan,0,0
2.22572,2.32544,-0.152588,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.350952,-5.87769,0.0396729,0,nan,nan,0,0
2.22971,2.32544,-0.15564,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.350952,-5.87769,0.0396729,0,nan,nan,0,0
2.23635,2.32239,-0.15564,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.354004,-5.87769,0.0396729,0,nan,nan,0,0
2.24172,2.32239,-0.15564,9.60388,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.354004,-5.88074,0.0396729,0,nan,nan,0,0
2.25116,2.31628,-0.15564,9.60693,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.357056,-5.88074,0.0396729,0,nan,nan,0,0
2.26994,2.30713,-0.158691,9.60999,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,0,-0.00305176,0.00610352,-0.360107,-5.88379,0.0366211,0,nan,nan,0,0
2.27658,2.30408,-0.158691,9.60999,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,0,0,0.00305176,-0.363159,-5.88379,0.0366211,0,nan,nan,0,0
2.29523,2.29797,-0.158691,9.60999,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,0,0.00305176,-0.363159,-5.88074,0.0366211,0,nan,nan,0,0
2.29857,2.29492,-0.15564,9.61304,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,0,0,0.00305176,-0.363159,-5.88074,0.0366211,0,nan,nan,0,0
2.30197,2.29492,-0.15564,9.61304,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,0,0,0.00305176,-0.366211,-5.88074,0.0366211,0,nan,nan,0,0
2.30864,2.28882,-0.15564,9.61304,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.366211,-5.88074,0.0366211,0,nan,nan,0,0
2.31363,2.28577,-0.15564,9.61304,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.366211,-5.87769,0.0366211,0,nan,nan,0,0
2.3168,2.27661,-0.152588,9.61304,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0.00610352,-0.369263,-5.87463,0.0366211,0,nan,nan,0,0
2.32158,2.27661,-0.152588,9.61304,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,0,0.00610352,-0.369263,-5.87463,0.0366211,0,nan,nan,0,0
2.33134,2.27051,-0.149536,9.61304,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.369263,-5.86853,0.0366211,0,nan,nan,0,0
2.33808,2.27051,-0.149536,9.61609,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.369263,-5.86853,0.0366211,0,nan,nan,0,0
2.35088,2.27051,-0.146484,9.61609,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.369263,-5.86243,0.0366211,0,nan,nan,0,0
2.35738,2.27051,-0.146484,9.61609,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.369263,-5.86243,0.0366211,0,nan,nan,0,0
2.36918,2.27356,-0.143433,9.61609,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.369263,-5.85938,0.0366211,0,nan,nan,0,0
2.37417,2.27356,-0.143433,9.61609,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.369263,-5.85632,0.0366211,0,nan,nan,0,0
2.37899,2.27356,-0.143433,9.61609,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.369263,-5.85632,0.0366211,0,nan,nan,0,0
2.38649,2.27966,-0.143433,9.61609,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.369263,-5.85327,0.0366211,0,nan,nan,0,0
2.3897,2.27966,-0.143433,9.61609,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.369263,-5.85327,0.0366211,0,nan,nan,0,0
2.398,2.28271,-0.143433,9.61609,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.369263,-5.85022,0.0366211,0,nan,nan,0,0
2.40126,2.28577,-0.143433,9.61609,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00610352,-0.369263,-5.85022,0.0366211,0,nan,nan,0,0
2.40609,2.28882,-0.143433,9.61609,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00610352,-0.369263,-5.85022,0.0366211,0,nan,nan,0,0
2.42831,2.29797,-0.140381,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.369263,-5.85022,0.0366211,0,nan,nan,0,0
2.4361,2.30103,-0.140381,9.61304,0.00305176,-0.0305176,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00610352,0.00305176,-0.369263,-5.85327,0.0366211,0,nan,nan,0,0
2.44674,2.31018,-0.140381,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.366211,-5.85632,0.0366211,0,nan,nan,0,0
2.4516,2.31323,-0.137329,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.366211,-5.85632,0.0366211,0,nan,nan,0,0
2.4551,2.31628,-0.137329,9.61304,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.366211,-5.85632,0.0366211,0,nan,nan,0,0
2.46319,2.31934,-0.137329,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.366211,-5.85938,0.0366211,0,nan,nan,0,0
2.46642,2.31934,-0.137329,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,-0.00305176,0.00305176,-0.366211,-5.85938,0.0366211,0,nan,nan,0,0
2.47457,2.32239,-0.137329,9.60999,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,0,0.00305176,-0.363159,-5.86243,0.0366211,0,nan,nan,0,0
2.47966,2.32239,-0.137329,9.60999,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,0,0,0.00305176,-0.363159,-5.86548,0.0366211,0,nan,nan,0,0
2.48571,2.32544,-0.134277,9.60999,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.363159,-5.86548,0.0366211,0,nan,nan,0,0
2.49035,2.32544,-0.134277,9.60999,0.00305176,-0.0305176,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.363159,-5.86853,0.0366211,0,nan,nan,0,0
2.49506,2.32544,-0.134277,9.60999,0.00305176,-0.0305176,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00610352,0.00305176,-0.363159,-5.87158,0.0366211,0,nan,nan,0,0
2.49844,2.32544,-0.134277,9.60999,0.00305176,-0.0305176,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.363159,-5.87158,0.0366211,0,nan,nan,0,0
2.50475,2.32544,-0.134277,9.60999,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.234985,-0.0213623,-0.00305176,-0.00305176,0.00305176,-0.363159,-5.87463,0.0366211,0,nan,nan,0,0
2.51425,2.32239,-0.137329,9.60999,0.00610352,-0.0305176,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,0,-0.00305176,0.00305176,-0.360107,-5.87769,0.0366211,0,nan,nan,0,0
2.51775,2.32239,-0.137329,9.60999,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.238037,-0.0213623,0,-0.00305176,0.00305176,-0.360107,-5.87769,0.0366211,0,nan,nan,0,0
