Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.155372,-2.19727,-0.17395,9.70154,0.0274658,-2.85645,0.00610352,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0244141,-1.39771,0.00915527,-2.96936,-0.0335693,0.32959,-0.662231,2.78931,0,nan,nan,0,0
0.158797,-2.11792,-0.167847,9.7168,0.0274658,-2.92358,0.00610352,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,0.0152588,-1.39771,0.00915527,-3.03955,-0.0335693,0.32959,-0.457764,2.78931,0,nan,nan,0,0
0.169828,-1.85852,-0.158691,9.75952,0.0335693,-3.08228,-0.0183105,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.00915527,-1.39771,0.0152588,-3.19824,-0.0579834,0.32959,0.183105,2.78931,0,nan,nan,0,0
0.17358,-1.80969,-0.158691,9.76868,0.0366211,-3.10364,-0.0274658,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.012207,-1.39771,0.0152588,-3.21655,-0.0640869,0.32959,0.296021,2.78931,0,nan,nan,0,0
0.176862,-1.76086,-0.158691,9.77478,0.0366211,-3.12195,-0.0305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0183105,-1.39771,0.0183105,-3.23486,-0.0701904,0.32959,0.408936,2.78931,0,nan,nan,0,0
0.186212,-1.41296,-0.158691,9.82361,0.0396729,-3.26233,-0.0396729,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0518799,-1.39771,0.0183105,-3.3783,-0.0793457,0.326538,1.22375,2.79236,0,nan,nan,0,0
0.189412,-1.36108,-0.158691,9.82971,0.0396729,-3.28369,-0.0396729,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0549316,-1.39771,0.0183105,-3.39661,-0.0793457,0.326538,1.34583,2.79236,0,nan,nan,0,0
0.192623,-1.3092,-0.158691,9.83582,0.0396729,-3.302,-0.0366211,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0610352,-1.39771,0.0183105,-3.41492,-0.0762939,0.326538,1.4679,2.79236,0,nan,nan,0,0
0.195864,-1.20239,-0.15564,9.84497,0.0396729,-3.32947,-0.0335693,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0701904,-1.39771,0.0213623,-3.44543,-0.0732422,0.326538,1.71509,2.79236,0,nan,nan,0,0
0.199281,-1.09253,-0.152588,9.85718,0.0396729,-3.35693,-0.0305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0793457,-1.39771,0.0213623,-3.46985,-0.0671387,0.326538,1.96533,2.79236,0,nan,nan,0,0
0.202425,-1.0376,-0.152588,9.86328,0.0396729,-3.36914,-0.0274658,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.0854492,-1.39771,0.0213623,-3.48206,-0.0671387,0.326538,2.09045,2.79236,0,nan,nan,0,0
0.208568,-0.875854,-0.146484,9.87854,0.0427246,-3.40576,-0.0305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.100708,-1.40076,0.0213623,-3.52173,-0.0701904,0.323486,2.47498,2.79541,0,nan,nan,0,0
0.211638,-0.765991,-0.140381,9.8877,0.0427246,-3.42712,-0.0335693,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.109863,-1.40076,0.0213623,-3.54309,-0.0732422,0.320435,2.73438,2.79541,0,nan,nan,0,0
0.230185,-0.537109,-0.131226,9.8999,0.0427246,-3.45764,-0.0335693,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.131226,-1.40076,0.0244141,-3.57361,-0.0732422,0.317383,3.25623,2.79541,0,nan,nan,0,0
0.234841,-0.418091,-0.128174,9.90601,0.0427246,-3.46985,-0.0305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.143433,-1.40076,0.0244141,-3.58582,-0.0701904,0.314331,3.52173,2.79541,0,nan,nan,0,0
0.24644,-0.125122,-0.119019,9.91516,0.0457764,-3.50342,-0.0274658,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.0152588,-0.180054,-1.40076,0.0244141,-3.61938,-0.0640869,0.305176,4.44946,2.79846,0,nan,nan,0,0
0.252791,0.244141,-0.115967,9.91211,0.0457764,-3.52173,-0.0305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.216675,-1.40381,0.0274658,-3.6377,-0.0671387,0.296021,5.3833,2.80151,0,nan,nan,0,0
0.257788,0.369263,-0.112915,9.90601,0.0457764,-3.52173,-0.0305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.228882,-1.40381,0.0274658,-3.6377,-0.0701904,0.292969,5.65186,2.80151,0,nan,nan,0,0
0.268855,0.820923,-0.109863,9.87854,0.0488281,-3.50037,-0.0213623,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.265503,-1.40381,0.0274658,-3.61328,-0.0610352,0.280762,6.59485,2.80151,0,nan,nan,0,0
0.27333,0.888062,-0.106812,9.87244,0.0488281,-3.49731,-0.0213623,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.271606,-1.40381,0.0274658,-3.61023,-0.0610352,0.280762,6.73218,2.80151,0,nan,nan,0,0
0.278258,0.952148,-0.106812,9.86633,0.0457764,-3.49121,-0.0213623,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.280762,-1.40381,0.0274658,-3.60413,-0.0610352,0.27771,7.00073,2.80457,0,nan,nan,0,0
0.283219,1.15051,-0.10376,9.84192,0.0457764,-3.46985,-0.0244141,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.299072,-1.40381,0.0274658,-3.58582,-0.0610352,0.271606,7.40356,2.80457,0,nan,nan,0,0
0.289092,1.35193,-0.100708,9.81445,0.0457764,-3.44238,-0.0274658,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.314331,-1.40381,0.0274658,-3.5553,-0.0671387,0.268555,7.80334,2.80457,0,nan,nan,0,0
0.299063,1.75476,-0.100708,9.74731,0.0366211,-3.37219,-0.0366211,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.344849,-1.40686,0.0152588,-3.48511,-0.0732422,0.259399,8.60291,2.80762,0,nan,nan,0,0
0.30726,1.95618,-0.10376,9.70764,0.0274658,-3.32031,-0.0457764,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.366211,-1.40686,0.00915527,-3.43628,-0.0823975,0.256348,9.12476,2.80762,0,nan,nan,0,0
0.310432,2.02332,-0.10376,9.69238,0.0274658,-3.29895,-0.0488281,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.372314,-1.40686,0.00610352,-3.41492,-0.088501,0.256348,9.25598,2.80762,0,nan,nan,0,0
0.316673,2.36511,-0.109863,9.60999,0.0244141,-3.18604,-0.0518799,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.396729,-1.40686,0.00305176,-3.29895,-0.0915527,0.256348,9.89075,2.81067,0,nan,nan,0,0
0.320089,2.43225,-0.109863,9.59167,0.0274658,-3.15857,-0.0457764,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.402832,-1.40686,0.00610352,-3.27148,-0.0854492,0.256348,10.0159,2.81067,0,nan,nan,0,0
0.323336,2.50244,-0.109863,9.57336,0.0305176,-3.12805,-0.0427246,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.405884,-1.40686,0.012207,-3.24097,-0.0793457,0.256348,10.141,2.81067,0,nan,nan,0,0
0.330936,2.70996,-0.109863,9.51233,0.0427246,-3.01819,-0.0274658,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.430298,-1.40686,0.0213623,-3.13416,-0.0671387,0.250244,10.7422,2.81067,0,nan,nan,0,0
0.33834,2.91443,-0.106812,9.44519,0.0427246,-2.87781,-0.0244141,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.445557,-1.40991,0.0244141,-2.99072,-0.0610352,0.247192,11.087,2.81372,0,nan,nan,0,0
0.341683,2.98462,-0.106812,9.42078,0.0427246,-2.82898,-0.0244141,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.448608,-1.40991,0.0213623,-2.94189,-0.0610352,0.247192,11.1969,2.81372,0,nan,nan,0,0
0.347868,3.25623,-0.106812,9.32007,0.0396729,-2.63672,-0.0244141,0.000305176,0,0,3.82385,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.466919,-1.40991,0.0183105,-2.74963,-0.0640869,0.244141,11.6211,2.81372,0,nan,nan,0,0
0.36133,3.3905,-0.10376,9.26819,0.0396729,-2.54822,-0.0244141,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.476074,-1.40991,0.0183105,-2.66113,-0.0610352,0.244141,11.8256,2.81372,0,nan,nan,0,0
0.365145,3.45764,-0.10376,9.24377,0.0366211,-2.50244,-0.0244141,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.482178,-1.40991,0.0183105,-2.61536,-0.0610352,0.241089,12.0239,2.81372,0,nan,nan,0,0
0.368276,3.52478,-0.10376,9.21631,0.0366211,-2.45361,-0.0244141,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.485229,-1.40991,0.0152588,-2.56653,-0.0610352,0.241089,12.1185,2.81372,0,nan,nan,0,0
0.373713,3.58887,-0.100708,9.18884,0.0335693,-2.39868,-0.0244141,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.494385,-1.40991,0.0152588,-2.51465,-0.0610352,0.238037,12.3077,2.81677,0,nan,nan,0,0
0.376865,3.72009,-0.0976562,9.13086,0.0305176,-2.27356,-0.0213623,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.500488,-1.40991,0.012207,-2.38647,-0.0610352,0.238037,12.4878,2.81677,0,nan,nan,0,0
0.380017,3.78418,-0.0976562,9.10339,0.0305176,-2.20337,-0.0213623,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.50354,-1.40991,0.00915527,-2.31628,-0.0610352,0.238037,12.5732,2.81677,0,nan,nan,0,0
0.390067,4.40369,-0.0762939,8.80737,0.0213623,-1.60522,-0.0183105,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.534058,-1.41296,0.00305176,-1.71814,-0.0579834,0.231934,13.3118,2.81982,0,nan,nan,0,0
0.393282,4.51965,-0.0701904,8.74634,0.0213623,-1.49231,-0.0152588,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.540161,-1.41296,0,-1.60522,-0.0549316,0.228882,13.4338,2.81982,0,nan,nan,0,0
0.398982,4.74243,-0.0610352,8.62122,0.0183105,-1.24817,-0.0152588,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.549316,-1.41296,0,-1.36108,-0.0549316,0.22583,13.6566,2.81982,0,nan,nan,0,0
0.404,4.84924,-0.0549316,8.56018,0.0183105,-1.1261,-0.0152588,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.552368,-1.41296,-0.00305176,-1.24207,-0.0549316,0.22583,13.7543,2.81982,0,nan,nan,0,0
0.408839,4.953,-0.0518799,8.49915,0.0152588,-1.00098,-0.0152588,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.55542,-1.41296,-0.00305176,-1.11389,-0.0518799,0.222778,13.8428,2.81982,0,nan,nan,0,0
0.412075,5.00183,-0.0488281,8.46863,0.0152588,-0.93689,-0.0152588,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.558472,-1.41296,-0.00610352,-1.0498,-0.0518799,0.222778,13.8855,2.81982,0,nan,nan,0,0
0.416812,5.09949,-0.0457764,8.40759,0.012207,-0.805664,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.561523,-1.41296,-0.00915527,-0.921631,-0.0518799,0.219727,13.9954,2.82288,0,nan,nan,0,0
0.420064,5.14832,-0.0457764,8.37708,0.012207,-0.738525,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.564575,-1.41296,-0.00915527,-0.85144,-0.0518799,0.219727,14.0625,2.82288,0,nan,nan,0,0
0.423451,5.19714,-0.0427246,8.34656,0.012207,-0.665283,-0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.564575,-1.41296,-0.00915527,-0.778198,-0.0488281,0.216675,14.093,2.82288,0,nan,nan,0,0
0.426627,5.24292,-0.0396729,8.31604,0.012207,-0.585938,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.567627,-1.41296,-0.00915527,-0.701904,-0.0488281,0.216675,14.1205,2.82288,0,nan,nan,0,0
0.43134,5.37415,-0.0335693,8.23059,0.00915527,-0.366211,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.567627,-1.41296,-0.00915527,-0.482178,-0.0488281,0.213623,14.1846,2.82288,0,nan,nan,0,0
0.436082,5.45959,-0.0305176,8.17261,0.00610352,-0.238037,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.570679,-1.41296,-0.012207,-0.354004,-0.0488281,0.213623,14.2151,2.82288,0,nan,nan,0,0
0.441355,5.53894,-0.0274658,8.11768,0.00610352,-0.131226,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.570679,-1.41296,-0.0152588,-0.247192,-0.0457764,0.210571,14.2395,2.82288,0,nan,nan,0,0
0.44474,5.57861,-0.0244141,8.09021,0.00610352,-0.0854492,-0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.570679,-1.41296,-0.0152588,-0.201416,-0.0457764,0.210571,14.2487,2.82288,0,nan,nan,0,0
0.454387,5.79224,-0.0183105,7.93762,0.00305176,0.12207,-0.00610352,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.57373,-1.41602,-0.0152588,0.00610352,-0.0457764,0.204468,14.2853,2.82593,0,nan,nan,0,0
0.459242,5.85632,-0.0152588,7.88879,0.00610352,0.198364,-0.00610352,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.57373,-1.41602,-0.0152588,0.0823975,-0.0427246,0.201416,14.2914,2.82593,0,nan,nan,0,0
0.46259,5.94482,-0.012207,7.82166,0.00305176,0.299072,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.57373,-1.41602,-0.0152588,0.183105,-0.0396729,0.198364,14.2914,2.82593,0,nan,nan,0,0
0.465777,5.97229,-0.012207,7.80029,0.00305176,0.32959,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.57373,-1.41602,-0.0183105,0.213623,-0.0396729,0.198364,14.2883,2.82593,0,nan,nan,0,0
0.472193,6.02417,-0.00915527,7.75757,0.00305176,0.393677,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.57373,-1.41602,-0.0183105,0.280762,-0.0396729,0.195312,14.2822,2.82593,0,nan,nan,0,0
0.475534,6.04858,-0.00915527,7.73926,0.00305176,0.427246,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.57373,-1.41602,-0.0183105,0.314331,-0.0366211,0.195312,14.2761,2.82593,0,nan,nan,0,0
0.48899,6.09741,-0.00915527,7.70264,0.00305176,0.497437,0.00305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.57373,-1.41602,-0.0183105,0.384521,-0.0366211,0.192261,14.267,2.82593,0,nan,nan,0,0
0.493233,6.14014,-0.00915527,7.66602,0.00305176,0.561523,0.00305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.570679,-1.41602,-0.0183105,0.445557,-0.0366211,0.189209,14.2487,2.82593,0,nan,nan,0,0
0.49638,6.1615,-0.00915527,7.65076,0.00305176,0.588989,0.00305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.570679,-1.41602,-0.0183105,0.476074,-0.0366211,0.189209,14.2426,2.82593,0,nan,nan,0,0
0.499554,6.17981,-0.00915527,7.63245,0.00305176,0.616455,0.00305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.570679,-1.41602,-0.0183105,0.500488,-0.0366211,0.189209,14.2303,2.82593,0,nan,nan,0,0
0.506031,6.23169,-0.0152588,7.58972,0,0.689697,0.00305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.570679,-1.41602,-0.0183105,0.576782,-0.0335693,0.186157,14.1968,2.82898,0,nan,nan,0,0
0.512325,6.29272,-0.0274658,7.54089,0,0.787354,0.00610352,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.567627,-1.41602,-0.0183105,0.674438,-0.0335693,0.186157,14.1449,2.82898,0,nan,nan,0,0
0.517135,6.36292,-0.0518799,7.47986,0,0.9552,0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.561523,-1.41602,-0.0183105,0.842285,-0.0305176,0.186157,14.0198,2.82898,0,nan,nan,0,0
0.521942,6.37817,-0.0579834,7.46765,0,1.00403,0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.561523,-1.41602,-0.0213623,0.891113,-0.0305176,0.186157,13.9771,2.82898,0,nan,nan,0,0
0.525292,6.38733,-0.0640869,7.4585,0,1.0498,0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.558472,-1.41602,-0.0213623,0.933838,-0.0274658,0.186157,13.9343,2.82898,0,nan,nan,0,0
0.531679,6.39954,-0.0732422,7.44629,-0.00305176,1.1261,0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.55542,-1.41602,-0.0213623,1.01318,-0.0274658,0.189209,13.8336,2.82898,0,nan,nan,0,0
0.534907,6.39954,-0.0762939,7.44629,-0.00305176,1.14441,0.012207,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.552368,-1.41602,-0.0213623,1.03149,-0.0274658,0.192261,13.8062,2.82898,0,nan,nan,0,0
0.543376,6.39648,-0.0823975,7.44629,-0.00305176,1.20544,0.00915527,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.549316,-1.41602,-0.0213623,1.09253,-0.0274658,0.195312,13.6963,2.82898,0,nan,nan,0,0
0.546663,6.39038,-0.0823975,7.45239,-0.00610352,1.23596,0.00610352,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.546265,-1.41907,-0.0244141,1.12305,-0.0305176,0.198364,13.6108,2.83203,0,nan,nan,0,0
0.549972,6.38428,-0.0823975,7.45544,-0.00915527,1.25122,0.00305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.546265,-1.41907,-0.0274658,1.13831,-0.0335693,0.201416,13.5803,2.83203,0,nan,nan,0,0
0.553236,6.37512,-0.0823975,7.4646,-0.012207,1.28174,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.543213,-1.41907,-0.0335693,1.16577,-0.0396729,0.204468,13.5193,2.83203,0,nan,nan,0,0
0.557443,6.35986,-0.0854492,7.47375,-0.0152588,1.30615,-0.00305176,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.540161,-1.41907,-0.0335693,1.19324,-0.0396729,0.20752,13.4552,2.83203,0,nan,nan,0,0
0.560657,6.3446,-0.0854492,7.48596,-0.0152588,1.33362,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.537109,-1.41907,-0.0366211,1.2207,-0.0396729,0.210571,13.3911,2.83203,0,nan,nan,0,0
0.565605,6.32629,-0.0823975,7.49817,-0.0152588,1.36108,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.534058,-1.41907,-0.0366211,1.24817,-0.0396729,0.213623,13.324,2.83203,0,nan,nan,0,0
0.568908,6.30798,-0.0823975,7.51343,-0.0152588,1.3855,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.531006,-1.41907,-0.0366211,1.27258,-0.0396729,0.216675,13.2538,2.83203,0,nan,nan,0,0
0.578764,6.23169,-0.0793457,7.57141,-0.0152588,1.44958,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.00915527,-0.521851,-1.41907,-0.0366211,1.33362,-0.0396729,0.22583,13.031,2.83203,0,nan,nan,0,0
0.581915,6.21643,-0.0793457,7.58362,-0.0152588,1.45569,0,0.000305176,0,0,3.8208,-99.9969,-99.9969,-99.9969,-99.9969,-0.012207,-0.521851,-1.41907,-0.0366211,1.34277,-0.0396729,0.228882,12.9944,2.83203,0,nan,nan,0,0
