Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
9.2895,-0.268555,-0.0396729,9.92737,0.00305176,-0.0244141,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.2998,-0.268555,-0.0396729,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3033,-0.268555,-0.0396729,9.93042,0,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3147,-0.268555,-0.0396729,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3335,-0.268555,-0.0396729,9.93042,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3368,-0.271606,-0.0396729,9.93042,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.34,-0.271606,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3452,-0.271606,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3522,-0.271606,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3592,-0.271606,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3696,-0.271606,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3773,-0.271606,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3812,-0.274658,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3878,-0.274658,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3919,-0.274658,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.3953,-0.274658,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4022,-0.274658,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4061,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4096,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4156,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.419,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4224,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4357,-0.274658,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.442,-0.274658,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4468,-0.274658,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4516,-0.274658,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4664,-0.274658,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4698,-0.274658,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4749,-0.274658,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4822,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4875,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.4986,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5018,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5068,-0.274658,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5169,-0.271606,-0.0427246,9.93042,0,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5258,-0.271606,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5308,-0.271606,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5342,-0.271606,-0.0427246,9.92737,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5454,-0.271606,-0.0427246,9.92737,0.00305176,-0.0244141,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.549,-0.268555,-0.0427246,9.92432,0,-0.0244141,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5572,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.562,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5671,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5783,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5837,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5964,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.5997,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6033,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6134,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6229,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6279,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6369,-0.268555,-0.0427246,9.92126,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6462,-0.268555,-0.0427246,9.92126,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6596,-0.268555,-0.0427246,9.92126,0,-0.0274658,-0.00305176,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6661,-0.268555,-0.0427246,9.92126,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6787,-0.268555,-0.0457764,9.92126,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6818,-0.268555,-0.0457764,9.92126,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6864,-0.268555,-0.0457764,9.92126,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6913,-0.268555,-0.0457764,9.92126,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.6996,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7063,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7099,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.715,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.726,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7313,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7347,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7429,-0.268555,-0.0427246,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7476,-0.268555,-0.0396729,9.92432,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7509,-0.268555,-0.0396729,9.92432,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.95813,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7574,-0.268555,-0.0396729,9.92737,0,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7647,-0.268555,-0.0396729,9.92737,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7717,-0.268555,-0.0396729,9.92737,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7783,-0.268555,-0.0396729,9.92737,0,-0.0244141,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.7866,-0.271606,-0.0427246,9.93042,0,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.795,-0.268555,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8024,-0.268555,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8072,-0.268555,-0.0427246,9.93042,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8186,-0.268555,-0.0427246,9.93347,0,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8285,-0.268555,-0.0427246,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8328,-0.268555,-0.0427246,9.93347,0.00305176,-0.0305176,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8397,-0.268555,-0.0457764,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8551,-0.268555,-0.0457764,9.93347,0.00305176,-0.0274658,-0.00305176,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8616,-0.268555,-0.0457764,9.93347,0,-0.0244141,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8694,-0.268555,-0.0457764,9.93347,0,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8727,-0.268555,-0.0457764,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8793,-0.268555,-0.0457764,9.93347,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8843,-0.268555,-0.0427246,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8884,-0.268555,-0.0427246,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8945,-0.268555,-0.0427246,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.8982,-0.268555,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9018,-0.268555,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9087,-0.268555,-0.0427246,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.914,-0.268555,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9241,-0.268555,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9287,-0.265503,-0.0427246,9.93652,0,-0.0244141,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9338,-0.265503,-0.0427246,9.93652,0,-0.0274658,-0.00305176,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9497,-0.265503,-0.0427246,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9554,-0.265503,-0.0427246,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9587,-0.265503,-0.0427246,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9639,-0.265503,-0.0427246,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9733,-0.265503,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9857,-0.265503,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00305176,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9903,-0.265503,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96729,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.9984,-0.265503,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
10.0035,-0.265503,-0.0396729,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
10.0068,-0.265503,-0.0396729,9.93652,0.00305176,-0.0274658,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
10.0101,-0.265503,-0.0396729,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
10.0138,-0.265503,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
10.0172,-0.265503,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
10.0223,-0.265503,-0.0427246,9.93652,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.96118,-99.9969,-99.9969,-99.9969,-99.9969,-0.109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
