Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
38.2811,-0.268555,-0.0274658,9.90295,0.0244141,-0.0640869,0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.288,-0.268555,-0.0274658,9.90295,0.0335693,-0.0732422,0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.2912,-0.268555,-0.0274658,9.90295,0.0335693,-0.0732422,0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.2982,-0.268555,-0.0274658,9.90295,0.0396729,-0.0732422,0.0274658,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3016,-0.268555,-0.0274658,9.90295,0.0427246,-0.0640869,0.0305176,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.305,-0.268555,-0.0274658,9.90295,0.0427246,-0.0549316,0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3104,-0.268555,-0.0305176,9.90601,0.0305176,-0.0335693,0.0183105,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3183,-0.268555,-0.0305176,9.90906,0.0152588,-0.0183105,0.00610352,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3249,-0.268555,-0.0305176,9.90906,0.0183105,-0.0427246,-0.0183105,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3285,-0.268555,-0.0305176,9.91211,0.0213623,-0.0518799,-0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3336,-0.271606,-0.0274658,9.90906,0.0183105,-0.0671387,-0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3385,-0.271606,-0.0244141,9.90906,0.00915527,-0.0732422,-0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3483,-0.271606,-0.0213623,9.90601,0,-0.0488281,-0.00305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3516,-0.268555,-0.0213623,9.90295,-0.00305176,-0.0366211,-0.00305176,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3666,-0.271606,-0.0213623,9.90601,0.00610352,-0.00915527,-0.00915527,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3735,-0.271606,-0.0244141,9.90906,-0.00610352,0.0213623,-0.0183105,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3771,-0.268555,-0.0244141,9.90906,-0.012207,0.0274658,-0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3822,-0.268555,-0.0305176,9.91211,-0.0183105,0.0305176,-0.0366211,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3857,-0.268555,-0.0335693,9.91211,-0.0152588,0.0244141,-0.0335693,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3894,-0.271606,-0.0427246,9.91821,-0.00610352,-0.00915527,-0.012207,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3963,-0.274658,-0.0457764,9.92126,-0.0213623,0,0,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.3996,-0.27771,-0.0488281,9.92432,-0.0244141,0.00305176,0.00305176,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4045,-0.27771,-0.0488281,9.93042,-0.00915527,-0.00610352,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4098,-0.280762,-0.0488281,9.93652,-0.00610352,-0.00305176,0.0274658,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4252,-0.280762,-0.0457764,9.94873,-0.0396729,0.00305176,0.0183105,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4288,-0.280762,-0.0457764,9.95178,-0.0427246,0,0.0183105,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4391,-0.283813,-0.0396729,9.95789,0.00915527,-0.0244141,-0.012207,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4494,-0.280762,-0.0396729,9.96399,0.0213623,0,-0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4545,-0.280762,-0.0366211,9.96704,0.0213623,0.00305176,-0.0305176,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4621,-0.280762,-0.0366211,9.97009,0.00915527,-0.0549316,0,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4653,-0.280762,-0.0366211,9.97009,0.00610352,-0.0701904,0.012207,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4686,-0.27771,-0.0335693,9.96399,0.012207,-0.0732422,0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4735,-0.27771,-0.0335693,9.96094,0.0244141,-0.0640869,0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4768,-0.27771,-0.0305176,9.95789,0.0305176,-0.0701904,0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4807,-0.27771,-0.0305176,9.95483,0.0427246,-0.0701904,0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4844,-0.27771,-0.0274658,9.94568,0.0488281,-0.0823975,0.0335693,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.4996,-0.27771,-0.0244141,9.94263,0.0488281,-0.088501,0.0335693,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5047,-0.274658,-0.0244141,9.93347,0.0305176,-0.0823975,0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5082,-0.274658,-0.0274658,9.93042,0.0244141,-0.0854492,0.0274658,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5136,-0.271606,-0.0274658,9.92737,0.012207,-0.0793457,0.0244141,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5187,-0.271606,-0.0305176,9.92432,-0.00305176,-0.0518799,0.00305176,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5251,-0.274658,-0.0396729,9.91516,-0.012207,-0.0183105,-0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5302,-0.27771,-0.0396729,9.91211,-0.00915527,-0.012207,-0.0274658,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5386,-0.27771,-0.0396729,9.90601,0.00305176,-0.00305176,-0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5472,-0.280762,-0.0396729,9.8999,0.00305176,-0.00610352,-0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5577,-0.27771,-0.0396729,9.89075,-0.0213623,-0.00305176,-0.00610352,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.568,-0.271606,-0.0396729,9.88464,-0.00305176,-0.0274658,0,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5717,-0.265503,-0.0396729,9.88159,0.00305176,-0.0366211,-0.00305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5752,-0.262451,-0.0396729,9.87549,-0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5874,-0.253296,-0.0457764,9.87244,-0.0213623,-0.0244141,-0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.5908,-0.247192,-0.0518799,9.86938,-0.0305176,-0.0152588,-0.0183105,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6029,-0.234985,-0.0671387,9.86328,-0.0305176,0.00915527,-0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6081,-0.228882,-0.0762939,9.86023,-0.0152588,0.0183105,-0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6217,-0.228882,-0.0793457,9.86328,-0.00305176,0.012207,-0.00610352,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6259,-0.231934,-0.0793457,9.86328,0,0.00915527,0.00305176,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6347,-0.231934,-0.0793457,9.86938,-0.00610352,0,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6419,-0.231934,-0.0762939,9.87244,0.00610352,-0.0213623,0.00305176,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6546,-0.238037,-0.0671387,9.8938,0.012207,-0.0244141,-0.00610352,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6579,-0.238037,-0.0671387,9.89685,0.0152588,-0.0335693,-0.00915527,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6683,-0.238037,-0.0610352,9.92126,0.0305176,-0.0335693,-0.0244141,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6818,-0.241089,-0.0549316,9.94263,0.0213623,-0.0488281,-0.00610352,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6942,-0.253296,-0.0518799,9.95483,0.00305176,-0.0366211,0,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.6976,-0.253296,-0.0488281,9.95789,0.00915527,-0.0335693,-0.00610352,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7009,-0.256348,-0.0457764,9.95789,0.0213623,-0.0366211,-0.00305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7056,-0.262451,-0.0457764,9.96094,0.00305176,-0.0396729,0.00610352,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7161,-0.268555,-0.0457764,9.95789,0.00610352,-0.0518799,0.00610352,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7195,-0.268555,-0.0457764,9.95789,0.0244141,-0.0671387,0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.726,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7294,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7329,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.738,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7414,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7449,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7571,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7606,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7638,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7684,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.775,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7847,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7882,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7917,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.7987,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8022,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8056,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8108,-0.268555,-0.0457764,9.95483,0.0274658,-0.0640869,0.0152588,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8229,-0.268555,-0.0488281,9.95178,0,-0.0396729,-0.00305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8278,-0.271606,-0.0488281,9.95178,-0.00610352,-0.00610352,-0.00915527,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8327,-0.271606,-0.0518799,9.95483,-0.0244141,0.0274658,-0.0183105,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8493,-0.268555,-0.0793457,9.95483,-0.0335693,-0.00305176,-0.0305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8546,-0.268555,-0.088501,9.95178,-0.0274658,0.012207,-0.0335693,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8583,-0.268555,-0.0915527,9.95178,-0.0274658,0.0183105,-0.0305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8643,-0.271606,-0.100708,9.95178,0,-0.0183105,-0.00305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8679,-0.271606,-0.10376,9.95178,0.00915527,-0.0305176,0.00305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8733,-0.271606,-0.106812,9.95178,0.0213623,-0.0396729,0.0183105,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8767,-0.271606,-0.109863,9.95178,0.012207,-0.0274658,0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.8967,-0.262451,-0.10376,9.96399,0,-0.00610352,0.0244141,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9061,-0.256348,-0.0976562,9.9762,0.012207,-0.00915527,-0.012207,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9112,-0.250244,-0.088501,9.9884,0.0671387,-0.0366211,-0.0488281,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9183,-0.253296,-0.0823975,9.99146,0.0610352,-0.0579834,-0.0305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9219,-0.256348,-0.0793457,9.99146,0.0488281,-0.0610352,-0.0183105,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.927,-0.259399,-0.0762939,9.9884,0.0335693,-0.0701904,-0.00305176,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.934,-0.262451,-0.0732422,9.98535,0.00915527,-0.0793457,0.0274658,0.000305176,0,0,3.84521,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9439,-0.265503,-0.0671387,9.97925,-0.0213623,-0.0610352,0.0183105,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9528,-0.268555,-0.0671387,9.96704,-0.0366211,-0.0213623,-0.0213623,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9564,-0.265503,-0.0671387,9.96399,-0.0335693,-0.0183105,-0.0305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9615,-0.265503,-0.0701904,9.95789,-0.0305176,0.00610352,-0.0579834,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9671,-0.268555,-0.0701904,9.95483,-0.0305176,0.0213623,-0.0701904,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
38.9858,-0.274658,-0.0671387,9.94263,-0.00915527,-0.0183105,-0.0457764,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
39.0032,-0.283813,-0.0579834,9.93652,0.012207,-0.0579834,-0.0335693,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
39.0069,-0.283813,-0.0579834,9.93652,0.00915527,-0.0610352,-0.0305176,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
39.025,-0.283813,-0.0518799,9.92737,0.00915527,-0.0549316,-0.0183105,0.000305176,0,0,3.84216,-66.6656,-66.6656,-66.6656,-66.6656,-0.106812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,6
